date,open,high,low,close,volume
2017-07-13,24941.890625,25095.0,24926.109375,25078.55078125,45627900
2017-07-14,25074.529296875,25162.380859375,25035.140625,25162.380859375,23297500
2017-07-17,25187.220703125,25218.98046875,25038.380859375,25136.220703125,20589500
2017-07-18,25078.3203125,25081.98046875,24787.650390625,24875.759765625,22048900
2017-07-19,24919.05078125,25014.080078125,24871.439453125,25014.080078125,18195100
2017-07-20,25074.140625,25120.76953125,24791.2109375,24856.880859375,21622000
2017-07-21,24812.779296875,24874.109375,24483.080078125,24556.0703125,21782000
2017-07-24,24517.419921875,24577.7109375,24433.990234375,24525.939453125,18137000
2017-07-25,24567.490234375,24709.099609375,24565.3203125,24623.830078125,19697400
2017-07-26,24621.900390625,24936.08984375,24603.91015625,24927.55078125,20830100
2017-07-27,24895.619140625,24990.970703125,24807.560546875,24860.66015625,16162400
2017-07-28,24810.060546875,24812.23046875,24616.560546875,24689.169921875,15350400
2017-07-31,24693.220703125,24744.5703125,24548.140625,24554.830078125,19858000
2017-08-01,24602.08984375,24865.419921875,24548.73046875,24806.150390625,19950500
2017-08-02,24853.609375,24929.5703125,24777.939453125,24798.990234375,20398500
2017-08-03,24775.009765625,24834.810546875,24693.30078125,24778.33984375,25690200
2017-08-04,24793.150390625,25149.169921875,24741.509765625,25104.0390625,20480200
2017-08-07,25139.109375,25198.5390625,25073.73046875,25118.91015625,20241100
2017-08-08,25100.189453125,25181.169921875,25012.9296875,25152.41015625,20222900
2017-08-09,25015.580078125,25016.060546875,24712.44921875,24883.859375,19382200
2017-08-10,24898.689453125,24898.7109375,24575.619140625,24623.19921875,24196300
2017-08-11,24506.75,24506.75,24289.0703125,24491.330078125,22068100
2017-08-14,24571.439453125,24844.05078125,24571.439453125,24792.830078125,16839000
2017-08-15,24845.689453125,24910.779296875,24747.119140625,24791.669921875,19303200
2017-08-16,24858.619140625,25029.119140625,24858.619140625,24965.189453125,18903700
2017-08-17,24941.529296875,25045.689453125,24871.970703125,24899.779296875,17013000
2017-08-18,24790.669921875,24849.470703125,24672.119140625,24827.650390625,23577300
2017-08-21,24789.259765625,24808.939453125,24623.130859375,24701.490234375,14402100
2017-08-22,24776.400390625,24945.5390625,24776.400390625,24945.5390625,16045400
2017-08-23,24927.279296875,25011.5390625,24855.359375,24918.869140625,18671600
2017-08-24,24960.5703125,24993.669921875,24680.16015625,24741.75,82761000
2017-08-25,24773.94921875,24889.26953125,24717.279296875,24762.630859375,31758800
2017-08-28,24711.029296875,24723.91015625,24584.98046875,24642.5,11167800
2017-08-29,24539.990234375,24539.990234375,24220.529296875,24324.26953125,21720900
2017-08-30,24417.33984375,24532.369140625,24394.76953125,24532.369140625,17846000
2017-08-31,24615.91015625,24750.580078125,24579.849609375,24674.109375,26466900
2017-09-01,24728.380859375,24897.640625,24716.4609375,24826.98046875,21214900
2017-09-04,24712.060546875,24756.55078125,24638.560546875,24711.970703125,13863300
2017-09-05,24726.2109375,24828.619140625,24675.439453125,24699.970703125,19554500
2017-09-06,24623.69921875,24734.48046875,24562.01953125,24694.619140625,16527200
2017-09-07,24747.7109375,24849.240234375,24745.380859375,24811.029296875,19613700
2017-09-08,24766.0,24904.48046875,24703.609375,24904.48046875,15898000
2017-09-11,24957.98046875,25262.44921875,24957.98046875,25230.259765625,17584000
2017-09-12,25277.619140625,25375.83984375,25274.33984375,25310.5703125,20883200
2017-09-13,25281.23046875,25354.16015625,25216.669921875,25243.509765625,23537700
2017-09-14,25204.19921875,25294.990234375,25178.25,25283.029296875,19319300
2017-09-15,25269.029296875,25324.109375,25219.029296875,25264.169921875,27307700
2017-09-18,25354.98046875,25441.279296875,25354.98046875,25400.80078125,16517900
2017-09-19,25412.470703125,25458.580078125,25393.240234375,25412.390625,22085100
2017-09-20,25408.220703125,25483.900390625,25381.640625,25461.240234375,22204400
2017-09-21,25495.619140625,25597.0,25469.7890625,25582.58984375,23130500
2017-09-22,25561.1796875,25642.5703125,25495.869140625,25619.060546875,19656200
2017-09-25,25599.759765625,25704.599609375,25591.689453125,25633.619140625,14061500
2017-09-26,25615.060546875,25681.4609375,25567.609375,25681.380859375,21625000
2017-09-27,25693.990234375,25764.7109375,25648.5,25716.0390625,21257000
2017-09-28,25726.609375,25817.640625,25681.51953125,25817.640625,18834700
2017-09-29,25839.890625,25994.310546875,25839.849609375,25994.310546875,23280200
2017-10-02,26030.4296875,26096.580078125,26005.73046875,26084.7890625,18931400
2017-10-04,26117.55078125,26202.98046875,26063.359375,26164.890625,27263000
2017-10-05,26164.83984375,26164.83984375,26042.51953125,26105.66015625,22836100
2017-10-06,26106.529296875,26127.33984375,25972.080078125,25981.359375,17547700
2017-10-09,25986.44921875,25992.75,25802.759765625,25822.119140625,23270300
2017-10-10,25822.189453125,25853.279296875,25752.169921875,25819.169921875,20397900
2017-10-11,25806.009765625,25939.0,25801.109375,25934.939453125,22307400
2017-10-12,25957.44921875,26094.890625,25934.810546875,26059.4609375,21976500
2017-10-13,26064.919921875,26120.900390625,25975.23046875,26081.630859375,21856000
2017-10-16,26089.26953125,26172.470703125,26068.16015625,26142.970703125,17103400
2017-10-17,26147.310546875,26282.400390625,26139.169921875,26217.830078125,16128300
2017-10-18,26215.509765625,26344.810546875,26138.240234375,26310.69921875,17037400
2017-10-19,26295.0390625,26299.05078125,25942.859375,26020.390625,20180600
2017-10-20,26059.48046875,26149.16015625,26022.609375,26053.330078125,18257900
2017-10-23,26081.109375,26149.3203125,26001.919921875,26049.810546875,14036400
2017-10-24,26042.109375,26187.3203125,26040.26953125,26137.44921875,16999100
2017-10-25,26099.259765625,26173.73046875,25971.060546875,26009.990234375,22515900
2017-10-26,26021.720703125,26515.609375,26021.720703125,26512.970703125,21724700
2017-10-27,26591.619140625,26772.5390625,26584.5390625,26710.0,20068400
2017-10-30,26699.91015625,26748.3203125,26635.1796875,26651.51953125,18754900
2017-11-01,26730.76953125,26982.5390625,26728.970703125,26860.48046875,28189400
2017-11-02,26849.16015625,26909.330078125,26789.509765625,26830.890625,26871800
2017-11-03,26838.05078125,27033.109375,26838.05078125,26961.970703125,23720200
2017-11-06,26959.509765625,26995.2890625,26880.689453125,26931.150390625,17219000
2017-11-07,26956.029296875,27014.83984375,26903.1796875,26929.0703125,28629200
2017-11-08,26956.720703125,27151.830078125,26838.6796875,26933.220703125,34970700
2017-11-09,26934.060546875,27003.640625,26540.439453125,26590.529296875,29681900
2017-11-10,26604.490234375,26641.91015625,26430.880859375,26494.779296875,54264600
2017-11-13,26506.58984375,26514.7890625,26131.98046875,26281.9609375,30313900
2017-11-14,26302.029296875,26507.919921875,26302.029296875,26358.849609375,26691400
2017-11-15,26312.759765625,26326.7890625,25997.01953125,26161.189453125,39271700
2017-11-16,26232.439453125,26471.759765625,26221.599609375,26463.2890625,26060400
2017-11-17,26474.94921875,26528.2890625,26404.169921875,26440.919921875,24530700
2017-11-20,26370.830078125,26582.720703125,26321.869140625,26567.650390625,19113300
2017-11-21,26599.91015625,26871.740234375,26507.58984375,26822.44921875,21954400
2017-11-22,26849.640625,26850.8203125,26610.80078125,26615.16015625,22507400
2017-11-23,26559.390625,26708.7109375,26406.240234375,26683.9296875,15738700
2017-11-24,26678.33984375,26827.890625,26608.509765625,26703.4296875,14495300
2017-11-27,26665.05078125,26821.55078125,26629.390625,26632.990234375,17294100
2017-11-28,26649.349609375,26803.7890625,26561.33984375,26789.130859375,18806900
2017-11-29,26881.380859375,27154.890625,26875.58984375,26917.359375,25449800
2017-11-30,26933.859375,27075.640625,26865.55078125,27026.849609375,51744700
2017-12-01,27059.33984375,27078.099609375,26645.73046875,26703.939453125,24525900
2017-12-04,26840.0703125,27062.599609375,26839.7890625,26935.5390625,38650000
2017-12-05,26958.599609375,27050.890625,26779.970703125,26979.0703125,42055200
2017-12-06,26864.01953125,26864.01953125,26152.580078125,26378.279296875,220112700
2017-12-07,26395.94921875,26411.140625,26091.390625,26132.91015625,172099200
2017-12-08,26194.810546875,26320.75,26150.0,26178.44921875,160246600
2017-12-11,26211.83984375,26285.130859375,26075.810546875,26114.400390625,104306700
2017-12-12,26148.939453125,26283.94921875,26119.58984375,26283.470703125,107800100
2017-12-13,26271.0390625,26300.80078125,26149.390625,26182.939453125,96244200
2017-12-14,26164.16015625,26173.150390625,26023.849609375,26071.01953125,68684000
2017-12-15,26018.26953125,26081.529296875,25939.689453125,26043.16015625,73555100
2017-12-18,26130.619140625,26460.310546875,26129.76953125,26444.26953125,56876500
2017-12-19,26469.48046875,26527.83984375,26344.0,26366.75,110463000
2017-12-20,26389.189453125,26412.66015625,26145.16015625,26164.580078125,129421200
2017-12-21,26146.66015625,26200.5,26051.140625,26193.740234375,83149700
2017-12-22,26173.380859375,26190.869140625,26118.009765625,26144.240234375,46738000
2017-12-27,26150.9609375,26304.939453125,26078.419921875,26298.310546875,35111500
2017-12-28,26267.669921875,26283.26953125,26174.029296875,26212.19921875,41951000
2017-12-29,26250.08984375,26259.470703125,26151.759765625,26200.76953125,20713200
2018-01-02,26215.0,26256.58984375,25936.150390625,26120.2109375,42692700
2018-01-03,26181.830078125,26482.349609375,26180.310546875,26392.900390625,89498500
2018-01-04,26513.0703125,26800.4296875,26513.0703125,26748.830078125,108956900
2018-01-05,26799.30078125,27018.380859375,26784.16015625,27018.380859375,68618700
2018-01-08,27090.720703125,27119.58984375,26980.349609375,27014.630859375,58265500
2018-01-09,27054.830078125,27150.51953125,27037.599609375,27125.609375,54907700
2018-01-10,27105.2109375,27105.2109375,26837.05078125,26952.1796875,42149800
2018-01-11,26982.830078125,27014.810546875,26790.23046875,26856.1796875,69202300
2018-01-12,26905.779296875,26962.609375,26834.060546875,26932.4296875,48019200
2018-01-15,26945.0,26958.66015625,26775.7890625,26802.75,39697800
2018-01-16,26864.359375,27038.2890625,26845.5390625,27016.189453125,37081000
2018-01-17,26994.619140625,27093.880859375,26923.5703125,27048.19921875,67796600
2018-01-18,27117.830078125,27214.869140625,27096.1796875,27208.7890625,84358500
2018-01-19,27255.66015625,27456.25,27245.9609375,27455.240234375,77601300
2018-01-22,27480.650390625,27521.890625,27372.01953125,27413.150390625,65394200
2018-01-23,27469.259765625,27525.23046875,27323.9296875,27396.25,45668900
2018-01-24,27399.44921875,27439.390625,27151.7109375,27151.7109375,41712200
2018-01-25,27133.310546875,27159.73046875,26786.330078125,26865.3203125,42378100
2018-01-26,26889.619140625,27037.08984375,26769.640625,27025.939453125,43679900
2018-01-29,27067.990234375,27105.330078125,26964.380859375,26964.880859375,34465400
2018-01-30,26855.630859375,26942.3203125,26696.580078125,26706.1796875,55950900
2018-01-31,26722.869140625,26904.720703125,26721.66015625,26824.669921875,37142200
2018-02-01,26864.0703125,26990.19921875,26502.380859375,26583.279296875,37058200
2018-02-02,26546.529296875,26546.529296875,26030.58984375,26039.599609375,32362300
2018-02-05,25909.169921875,25910.33984375,25594.640625,25714.490234375,41025900
2018-02-06,25103.69921875,25529.630859375,24953.4609375,25238.7890625,49975200
2018-02-07,25446.669921875,25944.939453125,25337.1796875,25884.2890625,44992800
2018-02-08,25833.849609375,25885.08984375,25167.0703125,25234.4609375,39706600
2018-02-09,25202.109375,25250.439453125,24808.140625,25030.740234375,35820900
2018-02-12,25160.76953125,25377.0703125,25159.349609375,25211.380859375,31693400
2018-02-13,25237.880859375,25287.33984375,25074.140625,25079.259765625,33894800
2018-02-14,25201.689453125,25483.91015625,25021.1796875,25424.48046875,36931000
2018-02-15,25517.83984375,25958.259765625,25515.369140625,25844.900390625,43504300
2018-02-16,25938.05078125,26221.7109375,25938.05078125,26189.509765625,21879800
2018-02-19,26272.19921875,26319.109375,25987.169921875,26053.599609375,14960500
2018-02-20,26061.259765625,26309.0,26058.23046875,26299.369140625,33290000
2018-02-21,26270.48046875,26283.48046875,26105.5,26272.2890625,41192600
2018-02-22,26172.880859375,26337.01953125,26044.830078125,26308.23046875,28612900
2018-02-23,26346.6796875,26376.01953125,26284.9609375,26335.0390625,32599900
2018-02-26,26410.669921875,26535.810546875,26358.23046875,26396.01953125,39831300
2018-02-27,26417.9609375,26433.0,26272.169921875,26333.939453125,35354600
2018-02-28,26274.5703125,26361.400390625,26216.060546875,26275.0390625,46666300
2018-03-01,26237.279296875,26238.130859375,25725.75,25791.609375,50705200
2018-03-02,25640.560546875,25640.560546875,25154.220703125,25224.5703125,91876500
2018-03-05,25126.2109375,25643.58984375,25077.08984375,25586.2890625,36070500
2018-03-06,25715.30078125,25932.560546875,25715.30078125,25735.109375,34103400
2018-03-07,25687.619140625,25888.009765625,25564.669921875,25834.990234375,36441000
2018-03-08,25804.060546875,26078.830078125,25751.8203125,26049.05078125,33613200
2018-03-09,26009.2890625,26168.6796875,25967.990234375,26124.890625,29038900
2018-03-12,26246.2109375,26363.849609375,26076.509765625,26123.75,47427300
2018-03-13,26149.0,26197.01953125,25794.44921875,25866.880859375,44471800
2018-03-14,25856.810546875,25931.01953125,25638.240234375,25682.599609375,38026700
2018-03-15,25776.240234375,25889.939453125,25613.080078125,25823.490234375,40002400
2018-03-16,25846.109375,25897.470703125,25620.759765625,25626.990234375,118691100
2018-03-19,25640.890625,25709.5,25517.6796875,25577.9296875,21338900
2018-03-20,25646.5703125,25857.669921875,25561.2890625,25831.189453125,17406800
2018-03-21,25846.98046875,25856.419921875,25695.900390625,25786.1796875,16655700
2018-03-22,25690.7890625,25697.529296875,25216.44921875,25383.099609375,21947200
2018-03-23,25275.94921875,25316.4609375,24927.8203125,25203.759765625,22092000
2018-03-26,25245.2109375,25420.359375,25047.94921875,25134.7109375,19594700
2018-03-27,25299.759765625,25534.80078125,25299.759765625,25489.5703125,22291100
2018-03-28,25382.990234375,25382.990234375,25070.48046875,25349.369140625,23926200
2018-03-29,25360.2890625,25643.400390625,25360.2890625,25591.51953125,20805200
2018-04-03,25520.490234375,25520.490234375,25152.5,25337.990234375,22204200
2018-04-04,25381.880859375,25405.880859375,25045.390625,25133.05078125,22441000
2018-04-05,25351.400390625,25681.869140625,25351.150390625,25679.259765625,20227300
2018-04-06,25610.01953125,25731.419921875,25505.169921875,25646.490234375,17105500
2018-04-09,25716.990234375,25858.650390625,25646.33984375,25698.849609375,14847200
2018-04-10,25799.359375,25854.58984375,25702.720703125,25815.80078125,18129400
2018-04-11,25796.0,25857.44921875,25585.779296875,25611.0390625,16724400
2018-04-12,25625.740234375,25699.189453125,25387.189453125,25644.869140625,19144800
2018-04-13,25703.0,25807.73046875,25608.98046875,25630.1796875,17358700
2018-04-16,25663.099609375,25774.7109375,25529.30078125,25538.26953125,16293800
2018-04-17,25589.869140625,25942.01953125,25578.310546875,25895.529296875,17382600
2018-04-18,25961.609375,26061.2890625,25935.380859375,26041.599609375,18157200
2018-04-19,26063.060546875,26171.109375,25989.830078125,26020.669921875,15216000
2018-04-20,26062.029296875,26151.5703125,25958.419921875,25983.349609375,19096800
2018-04-23,25996.310546875,26069.7109375,25893.029296875,26051.48046875,24878000
2018-04-24,26065.740234375,26121.98046875,25880.55078125,26007.609375,19254200
2018-04-25,25911.3203125,25911.3203125,25430.4296875,25537.509765625,24017500
2018-04-26,25538.060546875,25809.390625,25431.19921875,25787.3203125,20410100
2018-04-27,25855.759765625,25975.7109375,25774.2890625,25859.490234375,18922000
2018-04-30,25889.5390625,26025.529296875,25889.5390625,25967.060546875,18341600
2018-05-02,25975.4296875,26320.689453125,25975.4296875,26313.80078125,23434500
2018-05-03,26323.419921875,26359.51953125,26174.359375,26233.580078125,18300700
2018-05-04,26279.66015625,26388.169921875,26269.1796875,26379.849609375,18965900
2018-05-07,26419.76953125,26687.76953125,26419.76953125,26684.23046875,15094400
2018-05-08,26665.279296875,26800.560546875,26591.970703125,26789.2109375,20821900
2018-05-09,26776.529296875,26803.80078125,26625.8203125,26681.619140625,22884900
2018-05-10,26695.08984375,26781.19921875,26666.140625,26742.400390625,15368900
2018-05-11,26776.0703125,26797.91015625,26674.6796875,26699.859375,28863800
2018-05-14,26721.33984375,26737.720703125,26555.080078125,26644.5,19439600
2018-05-15,26598.919921875,26706.6796875,26524.890625,26570.330078125,22551400
2018-05-16,26594.80078125,26718.619140625,26562.9296875,26616.640625,22688600
2018-05-17,26645.16015625,26835.779296875,26642.9609375,26825.599609375,22547200
2018-05-18,26837.599609375,26935.23046875,26799.7890625,26834.650390625,18908300
2018-05-22,26887.720703125,27053.3203125,26887.720703125,26988.98046875,22975000
2018-05-23,26939.439453125,26939.439453125,26630.810546875,26699.099609375,19265300
2018-05-24,26693.91015625,26755.490234375,26476.5,26547.490234375,20476700
2018-05-25,26626.80078125,26793.869140625,26594.0703125,26713.19921875,17179900
2018-05-28,26798.099609375,26898.349609375,26617.140625,26624.189453125,9768100
2018-05-29,26570.0,26570.0,26178.580078125,26279.900390625,23649400
2018-05-30,26277.890625,26446.9296875,26273.650390625,26355.689453125,19731100
2018-05-31,26402.080078125,26536.259765625,26243.66015625,26326.970703125,27978900
2018-06-01,26386.779296875,26624.01953125,26343.619140625,26528.109375,22052800
2018-06-04,26624.890625,26705.7890625,26543.25,26641.130859375,19196400
2018-06-05,26638.109375,26869.66015625,26625.919921875,26688.98046875,18298600
2018-06-06,26714.720703125,26881.220703125,26683.869140625,26807.779296875,17630600
2018-06-07,26873.380859375,26942.890625,26656.75,26698.66015625,18302900
2018-06-08,26581.55078125,26742.740234375,26442.560546875,26662.349609375,16583000
2018-06-11,26725.23046875,26827.0,26677.169921875,26711.939453125,17466200
2018-06-12,26794.26953125,26897.140625,26737.19921875,26779.73046875,17247600
2018-06-13,26815.7109375,26978.759765625,26790.439453125,26848.83984375,19218900
2018-06-14,26761.580078125,27261.380859375,26680.009765625,27170.720703125,24205600
2018-06-15,27187.880859375,27330.69921875,26951.130859375,26951.130859375,43970600
2018-06-18,26912.7890625,26918.060546875,26633.08984375,26746.0,17244900
2018-06-19,26557.76953125,26557.76953125,26322.69921875,26446.55078125,27214200
2018-06-20,26539.8203125,26641.390625,26516.01953125,26531.66015625,18943700
2018-06-21,26561.51953125,26602.119140625,26206.5390625,26257.359375,21980200
2018-06-22,26301.98046875,26429.0703125,26285.240234375,26401.330078125,19927700
2018-06-25,26358.16015625,26358.16015625,25847.599609375,25847.599609375,20397900
2018-06-26,25927.44921875,26042.970703125,25804.109375,25805.099609375,13723700
2018-06-27,25806.439453125,26093.6796875,25544.669921875,25965.55078125,25030600
2018-06-28,25914.669921875,26057.439453125,25463.119140625,25582.359375,25911700
2018-06-29,25702.029296875,25958.640625,25685.51953125,25854.380859375,30190900
2018-07-02,25700.419921875,25777.140625,25523.26953125,25661.6796875,22847700
2018-07-03,25785.939453125,25917.380859375,25754.720703125,25877.19921875,21535700
2018-07-04,25868.560546875,25868.880859375,25621.970703125,25664.0703125,17863400
2018-07-05,25689.759765625,25913.419921875,25685.9296875,25811.75,20938900
2018-07-06,25881.30078125,25975.650390625,25804.119140625,25957.6796875,21065800
2018-07-09,26047.2109375,26148.130859375,26016.8203125,26100.16015625,17887500
2018-07-10,26156.619140625,26400.30078125,26156.619140625,26368.6796875,20768300
2018-07-11,26234.900390625,26234.900390625,26103.240234375,26139.75,18486200
2018-07-12,26202.330078125,26321.849609375,26172.75,26317.150390625,20574200
2018-07-13,26414.5703125,26512.0703125,26383.94921875,26413.5703125,15188200
2018-07-16,26421.619140625,26570.119140625,26421.619140625,26481.630859375,13390200
2018-07-17,26489.5,26735.630859375,26486.94921875,26681.470703125,18811800
2018-07-18,26769.25,26990.0,26769.25,26893.23046875,18776000
2018-07-19,26871.3203125,26871.98046875,26666.349609375,26731.810546875,17757900
2018-07-20,26754.650390625,26801.48046875,26452.41015625,26573.19921875,16936600
2018-07-23,26534.01953125,26596.599609375,26465.4609375,26526.919921875,12105800
2018-07-24,26610.810546875,26860.130859375,26604.41015625,26734.33984375,18629100
2018-07-25,26771.259765625,26804.48046875,26631.189453125,26687.4609375,15266500
2018-07-26,26774.4609375,27027.91015625,26774.4609375,26942.9296875,19301200
2018-07-27,26946.509765625,27045.580078125,26925.58984375,26975.279296875,16858400
2018-07-30,26967.91015625,27017.2890625,26885.390625,26885.69921875,16247200
2018-07-31,26887.94921875,26976.119140625,26757.859375,26907.380859375,19482300
2018-08-01,26951.240234375,27005.560546875,26834.529296875,26897.359375,21156100
2018-08-02,26856.83984375,26856.83984375,26593.599609375,26734.16015625,29540000
2018-08-03,26778.2109375,26947.41015625,26749.609375,26877.7890625,17781100
2018-08-06,26906.69921875,27097.3203125,26814.869140625,26892.3203125,17453600
2018-08-07,26954.69921875,27026.849609375,26785.080078125,26789.109375,20276600
2018-08-08,26772.779296875,26869.9296875,26695.7890625,26793.830078125,19496000
2018-08-09,26809.1796875,26984.330078125,26762.2890625,26984.330078125,17414400
2018-08-10,26892.369140625,26892.369140625,26599.83984375,26671.69921875,22805400
2018-08-13,26637.41015625,26710.1796875,26512.19921875,26699.98046875,17146700
2018-08-14,26788.05078125,26829.380859375,26498.650390625,26591.810546875,25796600
2018-08-15,26637.119140625,26656.44921875,26090.98046875,26200.939453125,23734700
2018-08-16,26266.810546875,26447.5703125,26266.810546875,26430.240234375,17260500
2018-08-17,26475.3203125,26494.189453125,26235.169921875,26377.369140625,16389000
2018-08-20,26455.490234375,26573.58984375,26412.5703125,26502.640625,13419100
2018-08-21,26475.830078125,26728.7109375,26428.009765625,26633.619140625,15948500
2018-08-22,26626.75,26753.33984375,26617.4609375,26682.990234375,18840900
2018-08-23,26689.75,26832.390625,26669.3203125,26779.509765625,16430500
2018-08-24,26806.599609375,26890.880859375,26761.55078125,26832.759765625,14534500
2018-08-27,26908.439453125,27120.33984375,26908.439453125,27102.619140625,18836700
2018-08-28,27160.7890625,27255.9296875,27146.150390625,27207.7890625,17771400
2018-08-29,27221.05078125,27366.4609375,27220.859375,27285.5390625,18551500
2018-08-30,27250.080078125,27250.080078125,27040.380859375,27185.33984375,20335000
2018-08-31,27138.08984375,27138.08984375,26873.439453125,26901.41015625,19428400
2018-09-03,26894.009765625,26979.599609375,26755.91015625,26820.509765625,14647600
2018-09-04,26880.41015625,26937.990234375,26462.2890625,26551.310546875,18473900
2018-09-05,26502.099609375,26553.259765625,26243.990234375,26252.83984375,20339500
2018-09-06,26229.650390625,26336.369140625,26107.2109375,26130.5390625,22009300
2018-09-07,26134.2890625,26231.279296875,26001.880859375,26180.7109375,16673500
2018-09-10,26181.029296875,26381.400390625,26150.7890625,26339.55078125,16874500
2018-09-11,26373.970703125,26414.849609375,26187.390625,26347.609375,19097100
2018-09-12,26380.390625,26547.2109375,26334.669921875,26418.349609375,17039300
2018-09-13,26413.900390625,26475.1796875,26242.380859375,26259.619140625,17174600
2018-09-14,26339.33984375,26386.970703125,26246.859375,26337.080078125,17080100
2018-09-17,26273.44921875,26359.609375,26210.470703125,26279.98046875,15764600
2018-09-18,26303.66015625,26320.740234375,26110.80078125,26249.169921875,23633400
2018-09-19,26268.990234375,26310.3203125,26171.19921875,26248.939453125,25850900
2018-09-20,26247.1796875,26371.580078125,26233.650390625,26325.509765625,26359500
2018-09-21,26396.810546875,26448.470703125,26297.939453125,26344.150390625,83853700
2018-09-24,26320.5,26320.5,26087.279296875,26106.25,34235700
2018-09-25,26095.509765625,26237.609375,26063.900390625,26095.220703125,36109100
2018-09-26,26120.94921875,26188.259765625,26042.19921875,26179.08984375,29026700
2018-09-27,26107.509765625,26166.94921875,25940.130859375,26148.2890625,31774800
2018-09-28,26105.740234375,26120.7109375,25890.830078125,25997.859375,49310100
2018-10-01,26005.08984375,26253.130859375,26004.779296875,26176.939453125,30279500
2018-10-02,26049.880859375,26070.080078125,25843.0,25956.9296875,30976200
2018-10-04,25934.689453125,26025.48046875,25586.830078125,25629.099609375,43348100
2018-10-05,25600.08984375,25608.970703125,25243.26953125,25276.3203125,32389300
2018-10-08,25190.400390625,25273.849609375,24766.830078125,24862.359375,38615000
2018-10-09,24889.919921875,24909.48046875,24539.5390625,24785.26953125,38150200
2018-10-10,24813.0390625,24831.369140625,24133.26953125,24133.439453125,42266500
2018-10-11,23813.08984375,24060.470703125,23667.779296875,23787.23046875,58142700
2018-10-12,23976.869140625,24098.609375,23839.490234375,23870.990234375,41775500
2018-10-15,23844.630859375,23844.630859375,23611.970703125,23749.939453125,29628200
2018-10-16,23779.8203125,24459.220703125,23773.98046875,24443.51953125,35869000
2018-10-17,24553.890625,24696.0,24342.33984375,24413.66015625,36392500
2018-10-18,24373.169921875,24656.69921875,24329.529296875,24354.05078125,39672100
2018-10-19,24344.619140625,24434.16015625,23983.419921875,24148.599609375,44001900
2018-10-22,24240.16015625,24379.609375,23988.75,24038.279296875,29743400
2018-10-23,23892.2109375,23892.2109375,23383.490234375,23410.66015625,40710200
2018-10-24,23473.41015625,23691.390625,23264.080078125,23278.150390625,37279700
2018-10-25,23110.970703125,23683.640625,23059.1796875,23664.560546875,40907500
2018-10-26,23574.939453125,23574.939453125,23106.630859375,23478.220703125,40005200
2018-10-29,23489.640625,24020.16015625,23489.640625,23713.400390625,34661900
2018-10-30,23792.55078125,23826.400390625,23407.349609375,23687.4296875,37265000
2018-10-31,23875.25,24304.1796875,23875.25,24180.16015625,42911100
2018-11-01,24165.0703125,24453.560546875,24084.080078125,24337.619140625,34532200
2018-11-02,24590.98046875,24824.169921875,24459.9296875,24473.9296875,42382300
2018-11-05,24512.279296875,24528.359375,24197.830078125,24250.560546875,28643400
2018-11-06,24308.109375,24343.58984375,24171.4296875,24203.2890625,38906200
2018-11-07,24259.810546875,24537.23046875,24259.33984375,24421.25,35207100
2018-11-08,24493.169921875,24569.7890625,24278.619140625,24334.470703125,53224300
2018-11-09,24255.240234375,24255.240234375,24019.279296875,24178.740234375,66092400
2018-11-12,24272.169921875,24339.490234375,23835.9296875,23842.76953125,35372600
2018-11-13,23883.7890625,24129.369140625,23855.25,24096.939453125,33915200
2018-11-14,24005.26953125,24381.98046875,23804.330078125,24034.349609375,45755100
2018-11-15,24102.560546875,24169.830078125,23585.099609375,23757.69921875,40151900
2018-11-16,23826.5703125,23973.3203125,23508.8203125,23700.890625,40298100
2018-11-19,23762.099609375,23906.75,23398.060546875,23407.689453125,29081100
2018-11-20,23274.0,23284.859375,22793.23046875,23003.76953125,48174900
2018-11-21,23132.2890625,23322.51953125,22996.55078125,23304.689453125,36040200
2018-11-22,23300.76953125,23305.98046875,23092.48046875,23093.080078125,26776400
2018-11-23,23100.560546875,23224.66015625,22992.150390625,23210.66015625,26965800
2018-11-26,23318.9296875,23495.5703125,23310.740234375,23457.2109375,35856400
2018-11-27,23482.349609375,23537.990234375,23266.419921875,23402.169921875,37413700
2018-11-28,23460.109375,23498.5703125,23330.98046875,23417.51953125,38745300
2018-11-29,23518.720703125,23776.5703125,23518.5390625,23633.890625,34311200
2018-11-30,23660.880859375,23660.880859375,23342.900390625,23453.529296875,152889000
2018-12-03,23767.76953125,24065.4609375,23765.140625,23768.2890625,37664400
2018-12-04,23721.689453125,23739.890625,23384.30078125,23392.140625,37489900
2018-12-05,23243.619140625,23344.23046875,23066.73046875,23175.69921875,34448700
2018-12-06,23002.7109375,23002.7109375,22393.349609375,22447.75,49954800
2018-12-07,22535.919921875,22866.189453125,22535.44921875,22535.44921875,37656500
2018-12-10,22421.560546875,22444.970703125,22069.98046875,22072.2109375,39472100
2018-12-11,22187.830078125,22410.2109375,22088.9296875,22220.880859375,38094400
2018-12-12,22292.94921875,22669.5390625,22220.509765625,22622.150390625,49287100
2018-12-13,22654.630859375,22723.119140625,22435.890625,22480.76953125,40658100
2018-12-14,22335.76953125,22366.470703125,22114.26953125,22281.44921875,41797500
2018-12-17,22248.0,22277.0390625,21783.779296875,21915.279296875,42419300
2018-12-18,21848.759765625,22073.48046875,21733.970703125,21927.19921875,47527200
2018-12-19,21924.560546875,22099.009765625,21888.83984375,21980.509765625,41829700
