date,open,high,low,close,volume
2017-11-13,20020.900390625,20052.0,19765.69921875,19787.900390625,303927000
2017-11-14,19787.900390625,19900.400390625,19785.5,19846.599609375,399671900
2017-11-15,19846.599609375,19850.19921875,19645.30078125,19693.400390625,399278200
2017-11-16,19702.80078125,19850.0,19702.80078125,19850.0,358032100
2017-11-17,19850.0,19861.099609375,19748.0,19797.80078125,300036200
2017-11-20,19797.80078125,19878.80078125,19738.599609375,19871.30078125,292606200
2017-11-21,19871.30078125,19953.900390625,19819.0,19944.0,344266200
2017-11-22,19944.0,20059.400390625,19943.900390625,20013.900390625,361696100
2017-11-23,20013.900390625,20038.0,19931.30078125,20006.099609375,266166300
2017-11-24,20006.099609375,20056.099609375,19944.80078125,19944.80078125,242353100
2017-11-27,19944.80078125,19978.69921875,19881.30078125,19881.30078125,283280100
2017-11-28,19881.30078125,20030.30078125,19876.80078125,20026.19921875,328694500
2017-11-29,20026.19921875,20127.0,20019.19921875,20059.599609375,378978500
2017-11-30,20059.599609375,20060.19921875,19917.099609375,19952.900390625,654598200
2017-12-01,19952.900390625,19986.599609375,19854.30078125,19854.400390625,415685200
2017-12-04,19854.400390625,20003.30078125,19854.400390625,19936.0,279382600
2017-12-05,19936.0,19986.69921875,19855.80078125,19871.099609375,336488700
2017-12-06,19871.099609375,19871.5,19705.30078125,19828.900390625,389519700
2017-12-07,19828.900390625,19902.099609375,19775.0,19810.30078125,504319100
2017-12-08,19810.30078125,20000.400390625,19799.400390625,19992.5,402883100
2017-12-11,19992.5,20073.5,19971.80078125,20064.599609375,319920400
2017-12-12,20064.599609375,20083.099609375,20003.400390625,20073.0,452179700
2017-12-13,20073.0,20105.19921875,20023.400390625,20061.400390625,518257100
2017-12-14,20061.400390625,20062.0,19948.099609375,20006.30078125,413293400
2017-12-15,20006.30078125,20048.599609375,19962.69921875,20048.599609375,592778200
2017-12-18,20048.599609375,20312.099609375,20048.599609375,20255.400390625,339577700
2017-12-19,20255.400390625,20405.69921875,20253.400390625,20341.5,368832400
2017-12-20,20341.5,20400.69921875,20295.0,20350.30078125,258966200
2017-12-21,20350.30078125,20426.099609375,20300.0,20422.69921875,266722800
2017-12-22,20422.69921875,20502.69921875,20403.19921875,20481.099609375,149757700
2017-12-27,20481.099609375,20640.0,20479.400390625,20640.0,223499300
2017-12-28,20640.0,20665.69921875,20612.099609375,20642.30078125,169762200
2017-12-29,20642.30078125,20734.69921875,20642.30078125,20726.30078125,109461100
2018-01-02,20726.30078125,20760.599609375,20620.80078125,20681.5,264317400
2018-01-03,20681.5,20773.0,20681.5,20743.900390625,300431800
2018-01-04,20743.900390625,20820.5,20730.900390625,20820.5,313037300
2018-01-05,20820.5,20932.599609375,20781.599609375,20932.599609375,324154000
2018-01-08,20932.599609375,20984.80078125,20856.599609375,20856.599609375,273176000
2018-01-09,20856.599609375,20911.400390625,20846.0,20875.0,308343200
2018-01-10,20875.0,20888.30078125,20737.099609375,20760.0,357447000
2018-01-11,20760.0,20782.80078125,20697.599609375,20737.900390625,347386200
2018-01-12,20737.900390625,20899.900390625,20737.900390625,20859.400390625,434758100
2018-01-15,20859.400390625,20924.69921875,20832.80078125,20832.80078125,312898400
2018-01-16,20832.80078125,20907.900390625,20832.80078125,20877.30078125,340217400
2018-01-17,20877.30078125,20877.30078125,20752.69921875,20769.400390625,371498800
2018-01-18,20769.400390625,20791.30078125,20634.0,20665.0,333940500
2018-01-19,20665.0,20679.5,20610.69921875,20653.30078125,345635700
2018-01-22,20653.30078125,20688.599609375,20618.099609375,20655.19921875,379988200
2018-01-23,20655.19921875,20712.0,20596.400390625,20671.19921875,395240000
2018-01-24,20671.19921875,20712.099609375,20538.5,20538.5,339314200
2018-01-25,20538.5,20595.900390625,20459.599609375,20521.69921875,336238300
2018-01-26,20521.69921875,20639.30078125,20485.30078125,20615.599609375,375003000
2018-01-29,20615.599609375,20715.80078125,20577.900390625,20577.900390625,297650600
2018-01-30,20577.900390625,20577.900390625,20370.900390625,20370.900390625,400443400
2018-01-31,20370.900390625,20385.400390625,20211.19921875,20243.599609375,408844500
2018-02-01,20243.599609375,20333.599609375,20184.30078125,20185.5,375078000
2018-02-02,20185.5,20209.900390625,19962.5,19962.5,376658700
2018-02-05,19962.5,19962.5,19647.80078125,19690.5,376777100
2018-02-06,19690.5,19690.5,19124.69921875,19262.599609375,555963000
2018-02-07,19262.599609375,19723.900390625,19262.599609375,19691.69921875,426334900
2018-02-08,19691.69921875,19692.900390625,19327.69921875,19327.69921875,411177600
2018-02-09,19327.69921875,19327.69921875,19165.80078125,19217.5,406156100
2018-02-12,19217.5,19490.69921875,19217.5,19379.30078125,310828200
2018-02-13,19379.30078125,19423.0,19306.30078125,19320.099609375,314275700
2018-02-14,19320.099609375,19482.80078125,19296.099609375,19448.400390625,375851100
2018-02-15,19448.400390625,19667.69921875,19448.0,19574.80078125,388044600
2018-02-16,19574.80078125,19750.0,19574.80078125,19733.599609375,297434500
2018-02-19,19733.599609375,19788.80078125,19643.0,19653.599609375,230482400
2018-02-20,19653.599609375,19823.599609375,19653.599609375,19802.900390625,285610100
2018-02-21,19802.900390625,19804.5,19675.0,19788.900390625,411270900
2018-02-22,19788.900390625,19789.099609375,19598.0,19736.099609375,448887400
2018-02-23,19736.099609375,19805.099609375,19727.900390625,19801.099609375,371077200
2018-02-26,19801.099609375,19900.0,19801.099609375,19828.69921875,326128200
2018-02-27,19828.69921875,19966.900390625,19827.5,19875.80078125,376864800
2018-02-28,19875.80078125,19875.80078125,19687.30078125,19687.30078125,400174100
2018-03-01,19687.30078125,19713.30078125,19516.099609375,19551.69921875,382685600
2018-03-02,19551.69921875,19551.69921875,19363.69921875,19386.5,384269100
2018-03-05,19386.5,19567.69921875,19377.30078125,19567.0,345419600
2018-03-06,19567.0,19726.900390625,19567.0,19690.30078125,356993300
2018-03-07,19690.30078125,19775.5,19635.599609375,19774.19921875,341190900
2018-03-08,19774.19921875,19976.900390625,19760.69921875,19968.0,358564500
2018-03-09,19968.0,20085.099609375,19968.0,20085.099609375,369774000
2018-03-12,20085.099609375,20184.900390625,20049.30078125,20117.5,380219500
2018-03-13,20117.5,20128.19921875,19843.19921875,19863.19921875,445760400
2018-03-14,19863.19921875,19958.400390625,19813.30078125,19820.099609375,361944300
2018-03-15,19820.099609375,19867.0,19736.30078125,19828.400390625,424341800
2018-03-16,19828.400390625,19883.400390625,19729.30078125,19804.900390625,990780900
2018-03-19,19804.900390625,19845.099609375,19677.30078125,19694.80078125,461625900
2018-03-20,19694.80078125,19765.80078125,19668.099609375,19723.599609375,365621200
2018-03-21,19723.599609375,19732.400390625,19618.30078125,19668.0,385358000
2018-03-22,19668.0,19680.69921875,19345.30078125,19393.900390625,424763400
2018-03-23,19393.900390625,19393.900390625,19091.099609375,19319.5,519070400
2018-03-26,19319.5,19371.599609375,19145.5,19187.099609375,275963800
2018-03-27,19187.099609375,19448.69921875,19187.099609375,19389.099609375,320805400
2018-03-28,19389.099609375,19389.099609375,19165.69921875,19356.599609375,300760600
2018-03-29,19356.599609375,19508.0,19356.599609375,19460.5,416719600
2018-04-03,19460.5,19460.599609375,19245.19921875,19398.0,371914800
2018-04-04,19398.0,19398.0,19199.80078125,19264.19921875,355419700
2018-04-05,19264.19921875,19576.19921875,19264.19921875,19576.19921875,348315400
2018-04-06,19576.19921875,19585.19921875,19486.0,19530.19921875,312429500
2018-04-09,19530.19921875,19641.30078125,19435.80078125,19484.400390625,270302900
2018-04-10,19484.400390625,19675.5,19484.400390625,19675.5,308992600
2018-04-11,19675.5,19708.30078125,19575.400390625,19655.0,333368400
2018-04-12,19655.0,19780.400390625,19616.099609375,19772.900390625,421055800
2018-04-13,19772.900390625,19891.900390625,19726.5,19838.5,348351000
2018-04-16,19838.5,19875.400390625,19770.400390625,19771.5,284322800
2018-04-17,19771.5,19864.0,19771.5,19829.400390625,391535600
2018-04-18,19829.400390625,20026.599609375,19829.400390625,20012.0,365608000
2018-04-19,20012.0,20165.0,20003.69921875,20147.19921875,334759200
2018-04-20,20147.19921875,20249.19921875,20146.400390625,20220.80078125,326076800
2018-04-23,20220.80078125,20325.400390625,20220.80078125,20316.400390625,515099400
2018-04-24,20316.400390625,20326.0,20166.69921875,20195.30078125,385192100
2018-04-25,20195.30078125,20195.30078125,19985.5,20019.099609375,326081200
2018-04-26,20019.099609375,20147.099609375,19994.5,20137.599609375,284938700
2018-04-27,20137.599609375,20319.80078125,20137.19921875,20271.599609375,266089500
2018-04-30,20271.599609375,20370.19921875,20270.099609375,20285.099609375,326849200
2018-05-01,20285.099609375,20414.80078125,20279.099609375,20348.30078125,253650300
2018-05-02,20348.30078125,20536.80078125,20348.30078125,20506.30078125,380346700
2018-05-03,20506.30078125,20515.099609375,20345.80078125,20365.900390625,438671800
2018-05-04,20365.900390625,20488.30078125,20365.900390625,20421.900390625,394442400
2018-05-08,20421.900390625,20606.69921875,20421.900390625,20594.69921875,335031800
2018-05-09,20594.69921875,20682.0,20555.80078125,20682.0,353899200
2018-05-10,20682.0,20748.599609375,20653.400390625,20699.400390625,295417700
2018-05-11,20699.400390625,20817.19921875,20698.69921875,20785.599609375,341070500
2018-05-14,20785.599609375,20834.19921875,20734.099609375,20801.0,326792900
2018-05-15,20801.0,20862.099609375,20767.19921875,20784.900390625,393450500
2018-05-16,20784.900390625,20859.80078125,20771.69921875,20828.80078125,380280300
2018-05-17,20828.80078125,21042.30078125,20777.69921875,21019.400390625,385057900
2018-05-18,21019.400390625,21057.69921875,20922.099609375,20989.80078125,497429300
2018-05-21,20989.80078125,21151.30078125,20989.80078125,21137.69921875,266393200
2018-05-22,21137.69921875,21243.30078125,21136.5,21191.400390625,374723900
2018-05-23,21191.400390625,21191.69921875,20995.19921875,21004.900390625,330106300
2018-05-24,21004.900390625,21089.30078125,20989.5,20989.5,355351300
2018-05-25,20989.5,21134.099609375,20989.19921875,21110.5,324554900
2018-05-29,21110.5,21110.5,20746.5,20746.80078125,391990900
2018-05-30,20746.80078125,20825.400390625,20706.099609375,20822.69921875,342363500
2018-05-31,20822.69921875,20947.400390625,20803.900390625,20846.30078125,680904000
2018-06-01,20846.30078125,21039.0,20845.400390625,20984.900390625,310466300
2018-06-04,20984.900390625,21111.5,20984.900390625,21110.599609375,312617600
2018-06-05,21110.599609375,21134.19921875,21051.900390625,21051.900390625,310310600
2018-06-06,21051.900390625,21171.900390625,21051.900390625,21171.400390625,350488600
2018-06-07,21171.400390625,21278.5,21147.599609375,21154.69921875,350055200
2018-06-08,21154.69921875,21192.400390625,21027.19921875,21160.5,297591600
2018-06-11,21160.5,21338.900390625,21155.0,21318.80078125,318836200
2018-06-12,21318.80078125,21371.5,21224.0,21241.599609375,328114200
2018-06-13,21241.599609375,21307.69921875,21213.0,21232.900390625,325870200
2018-06-14,21232.900390625,21353.19921875,21072.099609375,21324.0,404464600
2018-06-15,21324.0,21324.400390625,21005.5,21005.5,681763100
2018-06-18,21005.5,21024.400390625,20925.400390625,20999.599609375,309084600
2018-06-19,20999.599609375,20999.599609375,20761.19921875,20835.80078125,363859400
2018-06-20,20835.80078125,21027.900390625,20835.80078125,20926.400390625,333237500
2018-06-21,20926.400390625,20994.400390625,20717.19921875,20729.099609375,282696300
2018-06-22,20729.099609375,21009.900390625,20723.5,21009.900390625,406374600
2018-06-25,21009.900390625,21009.900390625,20767.80078125,20774.400390625,296473100
2018-06-26,20774.400390625,20875.80078125,20730.900390625,20757.19921875,289807600
2018-06-27,20757.19921875,20862.30078125,20624.400390625,20844.099609375,336002400
2018-06-28,20844.099609375,20844.099609375,20591.30078125,20684.19921875,309627900
2018-06-29,20684.19921875,20860.599609375,20684.19921875,20831.0,331838900
2018-07-02,20831.0,20831.0,20554.69921875,20605.900390625,345425800
2018-07-03,20605.900390625,20710.80078125,20605.80078125,20665.19921875,318996900
2018-07-04,20665.19921875,20665.19921875,20584.0,20652.5,213325600
2018-07-05,20652.5,20705.900390625,20566.80078125,20621.099609375,272637800
2018-07-06,20621.099609375,20681.5,20567.19921875,20618.30078125,287636300
2018-07-09,20618.30078125,20842.69921875,20618.30078125,20821.19921875,315235500
2018-07-10,20821.19921875,20883.400390625,20804.0,20851.599609375,297178900
2018-07-11,20851.599609375,20851.80078125,20576.0,20642.30078125,311602500
2018-07-12,20642.30078125,20798.5,20614.599609375,20779.80078125,308386000
2018-07-13,20779.80078125,20943.30078125,20779.80078125,20813.099609375,257317200
2018-07-16,20813.099609375,20935.099609375,20800.599609375,20800.599609375,377379100
2018-07-17,20800.599609375,20903.69921875,20782.599609375,20871.30078125,341269700
2018-07-18,20871.30078125,21028.80078125,20871.19921875,20984.19921875,300194900
2018-07-19,20984.19921875,20985.099609375,20864.599609375,20907.19921875,316101500
2018-07-20,20907.19921875,20944.69921875,20790.80078125,20925.69921875,353913600
2018-07-23,20925.69921875,20925.69921875,20759.80078125,20770.400390625,234697500
2018-07-24,20770.400390625,20929.19921875,20765.400390625,20852.900390625,287037100
2018-07-25,20852.900390625,20878.80078125,20715.0,20753.599609375,253747700
2018-07-26,20753.599609375,20796.099609375,20704.5,20768.599609375,301728300
2018-07-27,20768.599609375,20868.900390625,20752.0,20868.900390625,280909100
2018-07-30,20868.900390625,20923.5,20798.0,20878.30078125,281227300
2018-07-31,20878.30078125,20941.099609375,20832.099609375,20877.900390625,432628100
2018-08-01,20877.900390625,20877.900390625,20718.900390625,20801.5,343652700
2018-08-02,20801.5,20804.099609375,20549.0,20549.0,339282900
2018-08-03,20549.0,20698.80078125,20549.0,20635.30078125,281149400
2018-08-06,20635.30078125,20699.099609375,20620.400390625,20639.400390625,332263300
2018-08-07,20639.400390625,20727.599609375,20632.599609375,20675.599609375,347430800
2018-08-08,20675.599609375,20774.30078125,20652.30078125,20770.599609375,333124600
2018-08-09,20770.599609375,20827.69921875,20729.400390625,20806.19921875,334653700
2018-08-10,20806.19921875,20806.30078125,20635.400390625,20667.5,256408800
2018-08-13,20667.5,20667.5,20532.69921875,20575.099609375,246872000
2018-08-14,20575.099609375,20682.19921875,20509.80078125,20509.80078125,289783500
2018-08-15,20509.80078125,20579.80078125,20283.30078125,20320.400390625,311273800
2018-08-16,20320.400390625,20496.099609375,20320.400390625,20462.30078125,343278700
2018-08-17,20462.30078125,20473.19921875,20368.30078125,20444.400390625,291133400
2018-08-20,20444.400390625,20636.80078125,20444.400390625,20531.19921875,234144500
2018-08-21,20531.19921875,20661.19921875,20509.69921875,20642.900390625,253535100
2018-08-22,20642.900390625,20699.5,20602.900390625,20642.5,227581300
2018-08-23,20642.5,20715.69921875,20624.599609375,20665.5,218311600
2018-08-24,20665.5,20702.599609375,20645.80078125,20691.400390625,208826100
2018-08-28,20691.400390625,20894.900390625,20691.400390625,20849.19921875,250421100
2018-08-29,20849.19921875,20883.900390625,20712.30078125,20736.900390625,282725100
2018-08-30,20736.900390625,20740.0,20605.30078125,20691.80078125,245592700
2018-08-31,20691.80078125,20770.0,20646.900390625,20689.0,311202700
2018-09-03,20689.0,20734.69921875,20657.19921875,20695.900390625,207670000
2018-09-04,20695.900390625,20784.30078125,20522.5,20548.599609375,299862100
2018-09-05,20548.599609375,20554.099609375,20335.19921875,20388.5,383725300
2018-09-06,20388.5,20390.599609375,20245.400390625,20283.5,447566300
2018-09-07,20283.5,20297.5,20050.900390625,20209.599609375,344027800
2018-09-10,20209.599609375,20259.80078125,20180.69921875,20259.80078125,375660300
2018-09-11,20259.80078125,20276.400390625,20142.69921875,20226.400390625,310042600
2018-09-12,20226.400390625,20390.19921875,20224.69921875,20380.5,327091600
2018-09-13,20380.5,20382.099609375,20218.0,20243.599609375,273973700
2018-09-14,20243.599609375,20382.599609375,20243.599609375,20375.900390625,271835800
2018-09-17,20375.900390625,20392.599609375,20309.900390625,20374.400390625,259611100
2018-09-18,20374.400390625,20483.5,20371.099609375,20458.30078125,346954100
2018-09-19,20458.30078125,20534.0,20455.80078125,20500.5,366903200
2018-09-20,20500.5,20551.30078125,20493.69921875,20551.30078125,340654200
2018-09-21,20551.30078125,20648.599609375,20551.30078125,20590.400390625,707506400
2018-09-24,20590.400390625,20606.19921875,20486.80078125,20488.099609375,289029100
2018-09-25,20488.099609375,20559.599609375,20454.099609375,20461.099609375,289126400
2018-09-26,20461.099609375,20474.19921875,20414.0,20436.5,273127900
2018-09-27,20436.5,20457.80078125,20335.69921875,20374.19921875,284100300
2018-09-28,20374.19921875,20390.599609375,20281.30078125,20307.0,340672500
2018-10-01,20307.0,20475.19921875,20307.0,20401.19921875,338824800
2018-10-02,20401.19921875,20401.30078125,20257.400390625,20264.900390625,289957800
2018-10-03,20264.900390625,20351.30078125,20264.900390625,20300.0,283526500
2018-10-04,20300.0,20301.5,20084.400390625,20088.69921875,343679100
2018-10-05,20088.69921875,20113.599609375,19902.80078125,19918.0,324995700
2018-10-08,19918.0,19918.69921875,19646.099609375,19646.099609375,275550200
2018-10-09,19646.099609375,19714.80078125,19473.900390625,19549.599609375,337136200
2018-10-10,19549.599609375,19564.5,19239.19921875,19239.19921875,381764900
2018-10-11,19239.19921875,19239.19921875,18827.80078125,18827.80078125,489942400
2018-10-12,18827.80078125,19110.599609375,18827.80078125,18973.5,393908100
2018-10-15,18973.5,18973.599609375,18758.900390625,18803.5,331369400
2018-10-16,18803.5,19149.900390625,18803.5,19149.900390625,356309700
2018-10-17,19149.900390625,19208.80078125,18950.0,19014.0,351911400
2018-10-18,19014.0,19082.69921875,18961.400390625,18961.400390625,275969700
2018-10-19,18961.400390625,18963.900390625,18778.0,18795.80078125,303581400
2018-10-22,18795.80078125,18930.19921875,18751.599609375,18758.19921875,253054400
2018-10-23,18758.19921875,18758.19921875,18316.5,18352.099609375,419336300
2018-10-24,18352.099609375,18618.80078125,18350.5,18406.5,318245600
2018-10-25,18406.5,18541.5,18206.099609375,18531.5,366972200
2018-10-26,18531.5,18531.69921875,18262.599609375,18352.900390625,284117300
2018-10-29,18352.900390625,18796.30078125,18352.900390625,18566.80078125,275840400
2018-10-30,18566.80078125,18715.69921875,18514.599609375,18667.69921875,252816500
2018-10-31,18667.69921875,18991.400390625,18667.69921875,18917.69921875,364628500
2018-11-01,18917.69921875,19234.099609375,18860.400390625,19171.900390625,407445300
2018-11-02,19171.900390625,19495.099609375,19171.900390625,19325.69921875,325939000
2018-11-05,19325.69921875,19325.69921875,19050.5,19063.69921875,214607700
2018-11-06,19063.69921875,19136.400390625,19025.900390625,19043.69921875,250487200
2018-11-07,19043.69921875,19217.900390625,19043.19921875,19147.19921875,283854800
2018-11-08,19147.19921875,19321.099609375,19147.19921875,19257.099609375,263232400
2018-11-09,19257.099609375,19257.099609375,19088.30078125,19106.599609375,256587200
2018-11-12,19106.599609375,19254.099609375,18811.599609375,18811.599609375,272990400
2018-11-13,18811.599609375,18998.30078125,18810.19921875,18985.69921875,289091500
2018-11-14,18985.69921875,19085.69921875,18859.69921875,18910.099609375,323237100
2018-11-15,18910.099609375,19047.19921875,18497.099609375,18662.19921875,354052300
2018-11-16,18662.19921875,18822.69921875,18559.69921875,18589.099609375,314410600
2018-11-19,18589.099609375,18748.599609375,18524.900390625,18540.099609375,304734700
2018-11-20,18540.099609375,18602.80078125,18300.099609375,18366.400390625,377733400
2018-11-21,18366.400390625,18584.900390625,18317.30078125,18584.900390625,333555100
2018-11-22,18584.900390625,18588.400390625,18409.30078125,18530.0,245648900
2018-11-23,18530.0,18577.80078125,18454.69921875,18533.0,230383900
2018-11-26,18533.0,18759.80078125,18531.599609375,18719.099609375,256573200
2018-11-27,18719.099609375,18753.0,18609.599609375,18660.900390625,341311300
2018-11-28,18660.900390625,18735.599609375,18606.0,18639.69921875,331546800
2018-11-29,18639.69921875,18754.099609375,18607.400390625,18609.0,340508900
2018-11-30,18609.0,18629.0,18458.69921875,18480.80078125,428233500
2018-12-03,18480.80078125,18774.5,18480.80078125,18563.900390625,331462200
2018-12-04,18563.900390625,18574.30078125,18329.599609375,18329.599609375,374340300
2018-12-05,18329.599609375,18385.19921875,18088.599609375,18271.099609375,354914700
2018-12-06,18271.099609375,18271.099609375,17716.099609375,17753.30078125,355172500
2018-12-07,17753.30078125,18006.80078125,17753.30078125,17844.099609375,362258600
2018-12-10,17844.099609375,17844.099609375,17492.30078125,17492.30078125,299338000
2018-12-11,17492.30078125,17795.400390625,17485.80078125,17653.30078125,312080300
2018-12-12,17653.30078125,17993.599609375,17637.80078125,17989.0,342940900
2018-12-13,17989.0,18038.599609375,17818.599609375,17818.599609375,308526100
2018-12-14,17818.599609375,17819.0,17592.400390625,17666.900390625,276148700
2018-12-17,17666.900390625,17675.400390625,17416.80078125,17417.0,316787500
2018-12-18,17417.0,17596.400390625,17309.19921875,17495.0,334765700
2018-12-19,17495.0,17652.80078125,17427.5,17604.5,346304100
2018-12-20,17604.5,17605.69921875,17245.900390625,17446.900390625,362252500
2018-12-21,17446.900390625,17467.19921875,17355.400390625,17443.0,541915000
2018-12-24,17443.0,17443.0,17312.19921875,17312.19921875,67793300
2018-12-27,17312.19921875,17455.400390625,17054.69921875,17090.5,198360600
2018-12-28,17090.5,17465.099609375,17090.5,17465.099609375,196304500
2018-12-31,17465.099609375,17563.099609375,17462.900390625,17502.099609375,69819000
2019-01-02,17502.099609375,17586.69921875,17250.0,17586.69921875,213034900
2019-01-03,17586.69921875,17591.099609375,17436.80078125,17438.900390625,215746800
2019-01-04,17438.900390625,17795.900390625,17438.900390625,17795.900390625,237405200
2019-01-07,17795.900390625,17976.19921875,17795.599609375,17976.19921875,243125700
2019-01-08,17976.19921875,18283.5,17970.099609375,18175.80078125,258832800
2019-01-09,18175.80078125,18433.400390625,18175.80078125,18413.69921875,290656000
2019-01-10,18413.69921875,18452.80078125,18354.099609375,18435.599609375,283005700
2019-01-11,18435.599609375,18554.69921875,18435.599609375,18542.30078125,259684300
2019-01-14,18542.30078125,18542.69921875,18314.900390625,18417.599609375,230259200
2019-01-15,18417.599609375,18465.599609375,18356.400390625,18429.80078125,266124600
2019-01-16,18429.80078125,18503.30078125,18422.69921875,18486.69921875,249369000
2019-01-17,18486.69921875,18537.30078125,18402.19921875,18537.30078125,224198700
2019-01-18,18537.30078125,18771.400390625,18537.30078125,18764.5,293448900
2019-01-21,18764.5,18784.5,18720.0,18762.80078125,191362900
2019-01-22,18762.80078125,18808.0,18630.69921875,18681.599609375,268875500
2019-01-23,18681.599609375,18682.19921875,18557.80078125,18582.900390625,283300000
2019-01-24,18582.900390625,18653.900390625,18563.099609375,18627.599609375,265302100
2019-01-25,18627.599609375,18690.30078125,18620.099609375,18643.599609375,229186800
2019-01-28,18643.599609375,18679.30078125,18534.69921875,18534.69921875,207962800
2019-01-29,18534.69921875,18746.5,18510.099609375,18702.599609375,261099800
2019-01-30,18702.599609375,18828.5,18675.099609375,18828.0,249791800
2019-01-31,18828.0,18947.400390625,18685.099609375,18711.80078125,316038100
2019-02-01,18711.80078125,18817.69921875,18662.69921875,18811.400390625,232962700
2019-02-04,18811.400390625,18864.69921875,18795.80078125,18848.80078125,258938100
2019-02-05,18848.80078125,18996.0,18848.80078125,18996.0,253643300
2019-02-06,18996.0,19088.599609375,18923.599609375,19073.400390625,225549900
2019-02-07,19073.400390625,19073.400390625,18799.30078125,18799.30078125,255048800
2019-02-08,18799.30078125,18801.80078125,18652.900390625,18652.900390625,217925400
2019-02-11,18652.900390625,18846.30078125,18652.599609375,18831.80078125,215023900
2019-02-12,18831.80078125,18895.69921875,18788.69921875,18824.80078125,261665400
2019-02-13,18824.80078125,18993.80078125,18808.0,18972.599609375,231927100
2019-02-14,18972.599609375,19021.30078125,18856.80078125,18898.19921875,252136500
2019-02-15,18898.19921875,19030.80078125,18865.80078125,18987.19921875,271277000
2019-02-18,18987.19921875,19146.900390625,18948.900390625,19127.30078125,215507800
2019-02-19,19127.30078125,19127.30078125,19016.400390625,19068.900390625,265410100
2019-02-20,19068.900390625,19202.0,19034.19921875,19202.0,284186800
2019-02-21,19202.0,19253.0,19168.400390625,19236.900390625,276776500
2019-02-22,19236.900390625,19322.69921875,19236.69921875,19269.599609375,228383600
2019-02-25,19269.599609375,19274.5,19158.599609375,19247.0,269833000
2019-02-26,19247.0,19329.30078125,19147.5,19270.69921875,262439800
2019-02-27,19270.69921875,19273.0,19116.19921875,19153.80078125,259192400
2019-02-28,19153.80078125,19201.5,19040.0,19181.400390625,313260500
2019-03-01,19181.400390625,19399.69921875,19181.400390625,19399.69921875,293886100
2019-03-04,19399.69921875,19476.900390625,19387.0,19411.400390625,230831500
2019-03-05,19411.400390625,19447.30078125,19376.30078125,19443.099609375,268517700
2019-03-06,19443.099609375,19452.599609375,19357.099609375,19359.30078125,295484800
2019-03-07,19359.30078125,19362.30078125,19136.599609375,19183.80078125,291680400
2019-03-08,19183.80078125,19183.80078125,18984.400390625,19047.69921875,264147100
2019-03-11,19047.69921875,19137.0,19033.0,19093.099609375,257555900
2019-03-12,19093.099609375,19232.900390625,19091.80078125,19144.0,296906200
2019-03-13,19144.0,19181.599609375,19090.30078125,19180.099609375,342622800
2019-03-14,19180.099609375,19344.69921875,19149.099609375,19283.099609375,356076300
2019-03-15,19283.099609375,19495.599609375,19281.900390625,19491.0,587591200
2019-03-18,19491.0,19558.5,19397.599609375,19486.69921875,273347700
2019-03-19,19486.69921875,19557.099609375,19454.400390625,19551.30078125,260147000
2019-03-20,19551.30078125,19560.099609375,19380.19921875,19389.0,369826400
2019-03-21,19389.0,19389.69921875,19217.5,19347.599609375,301978600
2019-03-22,19347.599609375,19413.099609375,18976.0,18998.5,261523300
2019-03-25,18998.5,19000.400390625,18775.400390625,18799.599609375,264630600
2019-03-26,18799.599609375,18955.69921875,18778.5,18896.19921875,270071700
2019-03-27,18896.19921875,19011.19921875,18848.69921875,18893.69921875,371135100
2019-03-28,18893.69921875,18988.69921875,18859.69921875,18908.599609375,248604500
2019-03-29,18908.599609375,19117.80078125,18908.599609375,19117.5,308049000
2019-04-01,19117.5,19246.80078125,19115.5,19238.80078125,258734700
2019-04-02,19238.80078125,19329.30078125,19218.599609375,19329.30078125,287384400
2019-04-03,19329.30078125,19563.400390625,19327.599609375,19563.400390625,311370700
2019-04-04,19563.400390625,19563.599609375,19453.400390625,19507.30078125,338470900
2019-04-05,19507.30078125,19551.599609375,19467.900390625,19538.30078125,301009900
2019-04-08,19538.30078125,19548.69921875,19483.19921875,19517.19921875,274044500
2019-04-09,19517.19921875,19519.0,19427.599609375,19433.80078125,410555800
2019-04-10,19433.80078125,19531.5,19421.400390625,19484.80078125,410171200
2019-04-11,19484.80078125,19621.19921875,19484.80078125,19621.19921875,330071500
2019-04-12,19621.19921875,19721.80078125,19543.30078125,19711.69921875,348846100
2019-04-15,19711.69921875,19822.5,19711.400390625,19807.099609375,292599500
2019-04-16,19807.099609375,19930.099609375,19806.30078125,19923.400390625,280861500
2019-04-17,19923.400390625,19957.69921875,19858.099609375,19858.099609375,302844400
2019-04-18,19858.099609375,19858.5,19764.19921875,19835.900390625,284302600
2019-04-23,19835.900390625,19908.0,19800.69921875,19908.0,299581100
2019-04-24,19908.0,19993.69921875,19879.80078125,19993.69921875,272632300
2019-04-25,19993.69921875,20010.900390625,19852.19921875,19871.099609375,268463000
2019-04-26,19871.099609375,19926.099609375,19797.599609375,19856.900390625,273025100
2019-04-29,19856.900390625,19959.5,19856.80078125,19911.19921875,223309000
2019-04-30,19911.19921875,19913.599609375,19795.69921875,19824.80078125,557754000
2019-05-01,19824.80078125,19878.69921875,19784.599609375,19813.69921875,352440400
2019-05-02,19813.69921875,19814.30078125,19674.900390625,19686.69921875,357848700
2019-05-03,19686.69921875,19746.19921875,19640.69921875,19705.19921875,313158400
2019-05-07,19705.19921875,19712.80078125,19438.69921875,19465.69921875,327918700
