date,open,high,low,close,volume
2018-07-19,6329.10009765625,6363.7001953125,6329.10009765625,6355.0,714676200
2018-07-20,6355.0,6387.39990234375,6347.7998046875,6377.39990234375,646845400
2018-07-23,6377.39990234375,6377.39990234375,6319.10009765625,6320.10009765625,585870400
2018-07-24,6320.10009765625,6358.5,6320.10009765625,6355.2001953125,657821300
2018-07-25,6355.2001953125,6366.89990234375,6333.10009765625,6341.7001953125,750235200
2018-07-26,6341.7001953125,6345.10009765625,6310.5,6337.60009765625,846643300
2018-07-27,6337.60009765625,6394.2998046875,6337.60009765625,6391.5,926499300
2018-07-30,6388.7998046875,6391.5,6352.60009765625,6368.7998046875,604176900
2018-07-31,6368.7998046875,6386.10009765625,6358.89990234375,6366.2001953125,761182900
2018-08-01,6366.2001953125,6379.2998046875,6357.7998046875,6362.10009765625,660391300
2018-08-02,6362.10009765625,6363.5,6327.7001953125,6327.7001953125,1012063300
2018-08-03,6327.7001953125,6358.89990234375,6323.0,6326.39990234375,981904900
2018-08-06,6326.39990234375,6372.7001953125,6326.39990234375,6359.0,541106400
2018-08-07,6359.0,6359.0,6333.2998046875,6340.7998046875,796079000
2018-08-08,6340.7998046875,6365.5,6340.7998046875,6354.89990234375,791031500
2018-08-09,6354.89990234375,6398.2001953125,6346.89990234375,6383.60009765625,740454800
2018-08-10,6383.60009765625,6394.60009765625,6365.2998046875,6366.7998046875,599945300
2018-08-13,6366.60009765625,6368.10009765625,6330.39990234375,6341.2998046875,611949300
2018-08-14,6341.2998046875,6394.39990234375,6341.2998046875,6386.2001953125,740686000
2018-08-15,6386.2001953125,6415.7001953125,6363.2998046875,6415.7001953125,827103100
2018-08-16,6415.7001953125,6416.5,6369.7998046875,6412.60009765625,995114200
2018-08-17,6412.60009765625,6433.89990234375,6404.7001953125,6426.2001953125,790706800
2018-08-20,6425.7998046875,6447.2998046875,6425.7998046875,6435.10009765625,867087100
2018-08-21,6435.10009765625,6436.5,6375.0,6383.0,701247000
2018-08-22,6383.0,6383.0,6353.60009765625,6373.7998046875,936894500
2018-08-23,6373.7998046875,6385.7001953125,6359.2998046875,6360.2998046875,1085950300
2018-08-24,6360.2998046875,6384.39990234375,6350.60009765625,6357.89990234375,1112772600
2018-08-27,6357.89990234375,6382.10009765625,6344.89990234375,6381.10009765625,778578700
2018-08-28,6381.10009765625,6427.2998046875,6381.10009765625,6413.60009765625,914512200
2018-08-29,6413.60009765625,6457.0,6412.5,6457.0,1054762000
2018-08-30,6457.0,6481.2998046875,6457.0,6460.5,872040700
2018-08-31,6460.5,6463.5,6427.7998046875,6427.7998046875,1010913300
2018-09-03,6427.7998046875,6441.2998046875,6416.5,6416.5,641852100
2018-09-04,6416.5,6421.0,6384.60009765625,6398.89990234375,666899200
2018-09-05,6398.39990234375,6398.39990234375,6339.2001953125,6339.2001953125,926336200
2018-09-06,6339.2001953125,6339.2001953125,6259.0,6267.7998046875,880060500
2018-09-07,6267.7998046875,6267.7998046875,6211.60009765625,6252.2998046875,716402100
2018-09-10,6252.2998046875,6262.2998046875,6233.60009765625,6249.7001953125,621015600
2018-09-11,6249.7001953125,6291.10009765625,6247.89990234375,6287.60009765625,737145100
2018-09-12,6287.60009765625,6288.89990234375,6263.10009765625,6283.89990234375,773179100
2018-09-13,6283.89990234375,6283.89990234375,6238.7998046875,6239.89990234375,813646900
2018-09-14,6239.89990234375,6283.7998046875,6239.89990234375,6276.2998046875,735360500
2018-09-17,6275.5,6302.2998046875,6255.10009765625,6293.89990234375,747286500
2018-09-18,6293.89990234375,6293.89990234375,6257.89990234375,6269.5,802634900
2018-09-19,6269.5,6303.60009765625,6269.5,6297.0,914163600
2018-09-20,6297.0,6303.2001953125,6270.0,6276.89990234375,1071196200
2018-09-21,6276.89990234375,6315.7001953125,6276.89990234375,6305.39990234375,1496659900
2018-09-24,6305.39990234375,6306.39990234375,6281.10009765625,6299.5,741909500
2018-09-25,6299.5,6306.2001953125,6280.89990234375,6299.10009765625,850203600
2018-09-26,6299.10009765625,6325.2998046875,6299.0,6307.7998046875,802728600
2018-09-27,6307.7998046875,6312.7001953125,6296.5,6299.2998046875,1271189100
2018-09-28,6299.2998046875,6348.39990234375,6299.2998046875,6325.5,949125800
2018-10-01,6325.5,6325.5,6276.0,6292.7001953125,433227200
2018-10-02,6292.7001953125,6300.10009765625,6241.0,6245.7998046875,802614000
2018-10-03,6245.7998046875,6270.0,6245.7998046875,6265.2001953125,762935200
2018-10-04,6265.2001953125,6312.7998046875,6265.2001953125,6293.89990234375,947218500
2018-10-05,6293.89990234375,6314.2998046875,6277.7998046875,6301.10009765625,675249400
2018-10-08,6293.89990234375,6293.89990234375,6218.60009765625,6218.60009765625,695149800
2018-10-09,6218.60009765625,6220.0,6149.10009765625,6155.5,913587500
2018-10-10,6155.5,6171.39990234375,6138.39990234375,6163.7998046875,886410300
2018-10-11,6163.7998046875,6163.7998046875,5993.39990234375,5993.5,1302085700
2018-10-12,5993.5,6013.7001953125,5954.2001953125,6006.60009765625,1159380600
2018-10-15,6006.60009765625,6006.60009765625,5909.7001953125,5948.0,821892000
2018-10-16,5948.0,5989.60009765625,5948.0,5977.7998046875,771378900
2018-10-17,5977.7998046875,6049.5,5977.7998046875,6047.10009765625,725261900
2018-10-18,6047.10009765625,6050.2998046875,6023.2998046875,6050.10009765625,716662400
2018-10-19,6050.10009765625,6050.10009765625,5990.89990234375,6042.7998046875,678252800
2018-10-22,6042.7998046875,6042.7998046875,5990.5,6006.2001953125,638148000
2018-10-23,6006.2001953125,6006.7001953125,5944.89990234375,5944.89990234375,784927500
2018-10-24,5944.89990234375,5955.7001953125,5917.7001953125,5926.5,820023500
2018-10-25,5926.5,5926.5,5759.5,5759.5,1251915500
2018-10-26,5759.5,5798.2998046875,5721.60009765625,5759.60009765625,1056672700
2018-10-29,5759.60009765625,5823.60009765625,5759.60009765625,5813.7998046875,806355800
2018-10-30,5813.7998046875,5887.89990234375,5775.7998046875,5887.89990234375,913279900
2018-10-31,5887.89990234375,5913.2998046875,5875.0,5913.2998046875,952900300
2018-11-01,5913.2998046875,5958.60009765625,5906.5,5925.89990234375,895863200
2018-11-02,5925.89990234375,5935.7998046875,5896.7001953125,5935.7998046875,832010200
2018-11-05,5935.7998046875,5943.60009765625,5904.7998046875,5904.7998046875,688937600
2018-11-06,5939.2998046875,5960.2001953125,5904.7998046875,5958.7001953125,539530800
2018-11-07,5958.7001953125,5982.0,5928.7998046875,5982.0,754352100
2018-11-08,5982.0,6025.2001953125,5982.0,6015.89990234375,724628200
2018-11-09,6015.89990234375,6019.89990234375,5986.10009765625,6011.0,809803600
2018-11-12,6011.0,6027.2001953125,5974.7998046875,6027.2001953125,770123200
2018-11-13,6027.2001953125,6027.2001953125,5912.10009765625,5922.60009765625,815881600
2018-11-14,5922.60009765625,5925.60009765625,5818.2998046875,5822.2998046875,966773500
2018-11-15,5822.2998046875,5842.2998046875,5778.5,5825.2001953125,906292500
2018-11-16,5825.2001953125,5846.89990234375,5817.2998046875,5822.7998046875,643116300
2018-11-19,5822.7998046875,5823.39990234375,5775.5,5786.39990234375,683296300
2018-11-20,5786.39990234375,5786.39990234375,5727.10009765625,5759.2001953125,839572100
2018-11-21,5759.2001953125,5759.2001953125,5675.89990234375,5722.10009765625,1065917000
2018-11-22,5722.10009765625,5773.60009765625,5722.10009765625,5770.2998046875,876962800
2018-11-23,5770.2998046875,5800.7001953125,5758.5,5793.39990234375,570256800
2018-11-26,5793.39990234375,5793.39990234375,5734.7998046875,5749.60009765625,832456100
2018-11-27,5749.60009765625,5802.7998046875,5748.89990234375,5802.7998046875,866758200
2018-11-28,5802.7998046875,5812.10009765625,5782.5,5800.10009765625,927596500
2018-11-29,5800.10009765625,5855.0,5800.10009765625,5835.7001953125,821149900
2018-11-30,5835.7001953125,5835.7001953125,5749.2998046875,5749.2998046875,1528964400
2018-12-03,5749.2998046875,5856.2998046875,5749.2998046875,5856.2998046875,868042100
2018-12-04,5856.2998046875,5856.2998046875,5797.5,5797.5,870707900
2018-12-05,5797.5,5797.5,5694.7998046875,5749.10009765625,863397400
2018-12-06,5749.10009765625,5749.10009765625,5703.2998046875,5736.7001953125,778253700
2018-12-07,5736.7001953125,5780.7001953125,5732.60009765625,5757.89990234375,710633100
2018-12-10,5757.89990234375,5757.89990234375,5624.7998046875,5627.5,840884800
2018-12-11,5629.89990234375,5663.60009765625,5629.0,5651.2001953125,847315300
2018-12-12,5651.2001953125,5728.39990234375,5651.2001953125,5727.2998046875,900062600
2018-12-13,5727.2998046875,5753.2998046875,5709.60009765625,5735.2998046875,936045800
2018-12-14,5735.2998046875,5738.5,5665.2001953125,5678.7998046875,853004900
2018-12-17,5678.7998046875,5739.0,5661.2001953125,5732.89990234375,755709300
2018-12-18,5732.89990234375,5732.89990234375,5650.60009765625,5661.7998046875,824670600
2018-12-19,5661.7998046875,5661.7998046875,5625.60009765625,5650.0,868126000
2018-12-20,5650.0,5652.2998046875,5572.89990234375,5572.89990234375,1260072800
2018-12-21,5572.89990234375,5605.7001953125,5494.39990234375,5533.2998046875,1564585000
2018-12-24,5533.2998046875,5563.7998046875,5478.39990234375,5559.60009765625,330998600
2018-12-27,5559.60009765625,5662.10009765625,5559.60009765625,5662.10009765625,572404400
2018-12-28,5662.10009765625,5716.0,5656.0,5716.0,518469800
2018-12-31,5716.0,5760.60009765625,5709.39990234375,5709.39990234375,379559000
2019-01-02,5709.39990234375,5716.2998046875,5620.2998046875,5625.60009765625,439390900
2019-01-03,5625.60009765625,5708.10009765625,5625.60009765625,5694.60009765625,554426700
2019-01-04,5694.60009765625,5694.60009765625,5630.10009765625,5677.0,572016100
2019-01-07,5677.0,5775.60009765625,5677.0,5744.5,543990200
2019-01-08,5744.5,5793.0,5730.0,5783.2998046875,660913200
2019-01-09,5783.2998046875,5841.39990234375,5783.2998046875,5838.39990234375,679356300
2019-01-10,5838.39990234375,5854.7998046875,5817.10009765625,5853.89990234375,651778300
2019-01-11,5853.89990234375,5867.39990234375,5834.7998046875,5834.7998046875,513356300
2019-01-14,5834.7998046875,5862.0,5817.39990234375,5833.2001953125,469710200
2019-01-15,5833.2001953125,5871.7998046875,5833.10009765625,5871.7998046875,606676200
2019-01-16,5871.7998046875,5893.7001953125,5863.2998046875,5893.7001953125,689076100
2019-01-17,5893.7001953125,5915.89990234375,5891.39990234375,5909.7998046875,628239100
2019-01-18,5909.7998046875,5948.2001953125,5909.7998046875,5941.2001953125,595726800
2019-01-21,5941.2001953125,5975.60009765625,5941.2001953125,5953.5,507831700
2019-01-22,5953.5,5953.5,5917.5,5924.2998046875,490883600
2019-01-23,5924.2998046875,5925.89990234375,5897.7001953125,5908.7001953125,648020900
2019-01-24,5909.39990234375,5930.5,5905.7998046875,5930.5,692021800
2019-01-25,5930.5,5979.89990234375,5929.39990234375,5971.10009765625,809421100
2019-01-29,5971.2001953125,5973.0,5928.60009765625,5939.5,851154800
2019-01-30,5939.5,5977.5,5932.7998046875,5951.2001953125,843884900
2019-01-31,5951.2001953125,5978.7998046875,5937.2998046875,5937.2998046875,1117877000
2019-02-01,5937.2998046875,5953.2998046875,5930.39990234375,5935.2998046875,890097900
2019-02-04,5935.2998046875,5969.7998046875,5924.5,5963.0,729429100
2019-02-05,5963.0,6099.0,5963.0,6068.10009765625,890426900
2019-02-06,6068.10009765625,6108.0,6059.2998046875,6091.7998046875,692964900
2019-02-07,6091.7998046875,6171.7998046875,6091.7998046875,6159.10009765625,854542500
2019-02-08,6159.10009765625,6159.10009765625,6119.39990234375,6136.2001953125,804678700
2019-02-11,6136.2001953125,6151.7001953125,6098.60009765625,6128.60009765625,678524000
2019-02-12,6128.60009765625,6161.10009765625,6122.10009765625,6148.7001953125,898552300
2019-02-13,6148.7001953125,6167.2998046875,6129.60009765625,6140.2001953125,887898200
2019-02-14,6140.2001953125,6170.5,6125.10009765625,6139.60009765625,1169227700
2019-02-15,6139.60009765625,6158.0,6131.89990234375,6148.60009765625,830332000
2019-02-19,6170.7001953125,6197.39990234375,6162.5,6184.2001953125,818751300
2019-02-20,6184.2001953125,6203.5,6158.60009765625,6175.7998046875,864048400
2019-02-21,6175.7998046875,6229.2001953125,6162.7001953125,6214.60009765625,1034571000
2019-02-22,6214.60009765625,6248.7998046875,6201.2001953125,6241.89990234375,973891400
2019-02-25,6241.89990234375,6267.7001953125,6237.5,6263.60009765625,939058500
2019-02-26,6263.60009765625,6263.60009765625,6186.89990234375,6209.0,933715100
2019-02-27,6209.0,6237.2001953125,6209.0,6233.60009765625,1114699200
2019-02-28,6233.60009765625,6257.2998046875,6221.2998046875,6252.7001953125,1191061800
2019-03-01,6252.7001953125,6291.7998046875,6249.10009765625,6273.7998046875,885954500
2019-03-04,6273.7998046875,6323.5,6273.7998046875,6302.5,765776300
2019-03-05,6302.5,6302.5,6258.39990234375,6281.39990234375,1018371400
2019-03-06,6281.39990234375,6327.5,6281.39990234375,6326.7998046875,1022955000
2019-03-07,6326.7998046875,6350.7998046875,6324.89990234375,6344.2001953125,1026473800
2019-03-08,6344.2001953125,6344.2001953125,6286.89990234375,6287.10009765625,830298800
2019-03-11,6287.10009765625,6287.10009765625,6255.60009765625,6263.2998046875,698254700
2019-03-12,6263.2998046875,6305.5,6260.60009765625,6260.60009765625,834689900
2019-03-13,6260.60009765625,6260.60009765625,6215.2998046875,6246.0,901110400
2019-03-14,6246.0,6266.7998046875,6240.5,6266.7998046875,776555100
2019-03-15,6266.7998046875,6285.39990234375,6262.7998046875,6265.10009765625,1534457300
2019-03-18,6265.10009765625,6292.0,6260.2001953125,6283.60009765625,802439900
2019-03-19,6283.60009765625,6296.7998046875,6265.7998046875,6276.60009765625,758351300
2019-03-20,6276.60009765625,6276.60009765625,6240.60009765625,6251.7998046875,947309900
2019-03-21,6251.7998046875,6257.10009765625,6221.10009765625,6253.5,1111736800
2019-03-22,6253.5,6311.39990234375,6253.5,6280.89990234375,726847200
2019-03-25,6280.89990234375,6280.89990234375,6197.7998046875,6208.7001953125,800082000
2019-03-26,6208.7001953125,6222.89990234375,6199.7001953125,6213.10009765625,844586300
2019-03-27,6213.10009765625,6217.60009765625,6181.10009765625,6217.60009765625,859877200
2019-03-28,6217.39990234375,6256.5,6195.7001953125,6256.5,856347000
2019-03-29,6256.5,6291.7001953125,6256.5,6261.7001953125,1043330700
2019-04-01,6261.7001953125,6315.60009765625,6261.7001953125,6299.7001953125,748302700
2019-04-02,6299.7001953125,6353.39990234375,6299.7001953125,6327.7998046875,846970200
2019-04-03,6327.7998046875,6372.60009765625,6327.7998046875,6368.7001953125,805939100
2019-04-04,6368.7001953125,6368.7001953125,6308.7998046875,6320.39990234375,854332100
2019-04-05,6320.39990234375,6320.39990234375,6258.7998046875,6270.60009765625,673938400
2019-04-08,6270.60009765625,6310.7998046875,6270.60009765625,6310.7998046875,705868600
2019-04-09,6310.7998046875,6322.7001953125,6298.7001953125,6315.5,755990500
2019-04-10,6315.5,6327.39990234375,6293.0,6316.5,659711500
2019-04-11,6316.5,6316.5,6280.0,6294.10009765625,650656000
2019-04-12,6294.10009765625,6347.0,6294.10009765625,6347.0,665333000
2019-04-15,6347.0,6355.2998046875,6334.89990234375,6347.89990234375,615012700
2019-04-16,6347.89990234375,6376.39990234375,6334.89990234375,6372.2998046875,692686300
2019-04-17,6372.2998046875,6378.60009765625,6342.89990234375,6350.2998046875,727115700
2019-04-18,6350.2998046875,6370.5,6338.2998046875,6349.89990234375,730577800
2019-04-23,6349.89990234375,6412.39990234375,6349.89990234375,6411.10009765625,708244500
2019-04-24,6411.10009765625,6477.89990234375,6411.10009765625,6470.60009765625,849731600
2019-04-26,6470.60009765625,6476.0,6450.7001953125,6473.2001953125,725378100
2019-04-29,6473.2001953125,6473.2998046875,6439.10009765625,6449.60009765625,660664800
2019-04-30,6449.60009765625,6449.60009765625,6408.2998046875,6418.39990234375,835955500
2019-05-01,6418.39990234375,6469.7998046875,6418.39990234375,6466.5,754629200
2019-05-02,6466.5,6466.5,6416.89990234375,6430.0,895264300
2019-05-03,6430.0,6445.7998046875,6419.7001953125,6427.2001953125,716683500
2019-05-06,6427.2001953125,6427.2001953125,6335.89990234375,6369.89990234375,793032500
2019-05-07,6369.89990234375,6427.2998046875,6369.89990234375,6383.5,874476000
2019-05-08,6383.5,6383.5,6327.39990234375,6351.7998046875,768194100
2019-05-09,6351.7998046875,6382.2001953125,6343.2998046875,6377.2998046875,712542700
2019-05-10,6377.2998046875,6400.0,6366.7001953125,6393.10009765625,712165300
2019-05-13,6393.10009765625,6393.10009765625,6363.39990234375,6381.2998046875,669618500
2019-05-14,6381.2998046875,6381.2998046875,6289.60009765625,6327.2001953125,873321900
2019-05-15,6327.2001953125,6378.7998046875,6327.2001953125,6370.89990234375,679781500
2019-05-16,6370.89990234375,6417.5,6364.5,6417.5,843630600
2019-05-17,6417.5,6489.10009765625,6417.5,6460.2001953125,786905000
2019-05-20,6460.2001953125,6564.7001953125,6460.2001953125,6564.7001953125,810686700
2019-05-21,6564.7001953125,6584.39990234375,6530.89990234375,6584.39990234375,850872900
2019-05-22,6584.39990234375,6598.2998046875,6567.7001953125,6598.10009765625,881851400
2019-05-23,6598.10009765625,6598.10009765625,6572.7998046875,6584.2998046875,897352800
2019-05-24,6584.2998046875,6584.2998046875,6529.2001953125,6545.60009765625,836105400
2019-05-27,6545.39990234375,6557.5,6540.89990234375,6544.7998046875,649481500
2019-05-28,6544.7998046875,6584.89990234375,6544.7998046875,6580.39990234375,1175193200
2019-05-29,6580.39990234375,6580.39990234375,6518.2998046875,6536.60009765625,916742200
2019-05-30,6536.60009765625,6536.60009765625,6478.39990234375,6489.2001953125,1000013600
2019-05-31,6489.2001953125,6493.5,6460.7998046875,6491.7998046875,1029816800
2019-06-03,6491.7998046875,6491.7998046875,6410.7998046875,6410.7998046875,930549900
2019-06-04,6410.7998046875,6426.7998046875,6401.0,6416.7001953125,999610200
2019-06-05,6416.7001953125,6474.2001953125,6416.7001953125,6443.60009765625,915731600
2019-06-06,6443.60009765625,6486.7998046875,6443.60009765625,6466.39990234375,936349300
2019-06-07,6466.39990234375,6525.2001953125,6466.39990234375,6525.2001953125,831154100
2019-06-11,6525.2001953125,6624.39990234375,6525.2001953125,6624.39990234375,928310300
2019-06-12,6624.39990234375,6668.2998046875,6624.39990234375,6628.89990234375,912270600
2019-06-13,6628.89990234375,6645.5,6612.10009765625,6619.10009765625,878245100
2019-06-14,6619.10009765625,6639.39990234375,6614.60009765625,6633.60009765625,798104100
2019-06-17,6633.60009765625,6633.60009765625,6606.7001953125,6609.39990234375,797359400
2019-06-18,6609.39990234375,6650.89990234375,6608.2998046875,6647.89990234375,1062712700
2019-06-19,6647.89990234375,6728.5,6647.89990234375,6728.5,946425700
2019-06-20,6728.5,6767.89990234375,6720.7998046875,6767.89990234375,1301164000
2019-06-21,6767.89990234375,6773.39990234375,6725.7001953125,6734.2998046875,1589634100
2019-06-24,6734.2998046875,6745.5,6700.2998046875,6745.5,822682400
2019-06-25,6745.5,6758.7998046875,6725.7001953125,6734.5,922709700
2019-06-26,6734.5,6734.5,6713.39990234375,6716.10009765625,1005504200
2019-06-27,6716.10009765625,6743.0,6686.2998046875,6743.0,958009200
2019-06-28,6743.0,6746.2001953125,6699.2001953125,6699.2001953125,1168656900
2019-07-01,6699.2001953125,6745.7001953125,6699.2001953125,6731.39990234375,751663000
2019-07-02,6731.39990234375,6772.39990234375,6731.39990234375,6741.10009765625,791185700
2019-07-03,6741.10009765625,6777.39990234375,6732.2998046875,6770.10009765625,835435700
2019-07-04,6770.10009765625,6814.7998046875,6770.10009765625,6800.89990234375,731524500
2019-07-05,6800.89990234375,6850.10009765625,6797.89990234375,6831.7998046875,755520700
2019-07-08,6821.89990234375,6831.7998046875,6757.39990234375,6757.39990234375,646549000
2019-07-09,6757.39990234375,6764.2001953125,6727.5,6750.10009765625,727630900
2019-07-10,6750.10009765625,6803.0,6750.10009765625,6777.7001953125,823585300
2019-07-11,6777.7001953125,6818.39990234375,6776.7998046875,6805.7998046875,845749300
2019-07-12,6805.7998046875,6806.7001953125,6779.89990234375,6788.7998046875,846926000
2019-07-15,6787.2998046875,6787.2998046875,6734.0,6746.2001953125,616583300
2019-07-16,6746.2001953125,6759.60009765625,6735.7998046875,6735.7998046875,735465300
2019-07-17,6735.7998046875,6766.39990234375,6721.2001953125,6764.0,706769400
2019-07-18,6764.0,6764.0,6718.5,6735.39990234375,723177800
2019-07-19,6735.39990234375,6789.7998046875,6734.7001953125,6786.2001953125,693385700
2019-07-22,6786.2001953125,6798.60009765625,6763.7998046875,6781.2001953125,747212200
2019-07-23,6781.2001953125,6818.10009765625,6778.5,6812.5,861786500
2019-07-24,6812.5,6869.7001953125,6812.5,6862.39990234375,884441300
2019-07-25,6862.39990234375,6901.89990234375,6857.5,6901.89990234375,991586400
2019-07-26,6901.89990234375,6901.89990234375,6863.89990234375,6879.2998046875,978786300
2019-07-29,6879.2998046875,6919.7001953125,6879.2998046875,6911.39990234375,722248700
2019-07-30,6911.39990234375,6958.7001953125,6911.39990234375,6928.2998046875,841078800
2019-07-31,6928.2998046875,6928.2998046875,6896.7001953125,6896.7001953125,1014396600
2019-08-01,6896.7001953125,6896.7001953125,6864.7998046875,6871.89990234375,822450600
2019-08-02,6871.89990234375,6871.89990234375,6826.7998046875,6846.10009765625,819880500
2019-08-05,6846.10009765625,6846.10009765625,6710.2998046875,6710.60009765625,841768400
2019-08-06,6710.60009765625,6710.60009765625,6508.7001953125,6546.5,1286135100
2019-08-07,6546.5,6598.7998046875,6540.89990234375,6588.5,862509300
2019-08-08,6588.5,6642.2998046875,6537.2998046875,6642.2998046875,977402500
2019-08-09,6642.2998046875,6670.39990234375,6641.2001953125,6663.39990234375,882917000
2019-08-12,6663.39990234375,6670.10009765625,6634.5,6670.10009765625,739232800
2019-08-13,6670.10009765625,6672.5,6638.39990234375,6648.10009765625,992145600
2019-08-14,6648.10009765625,6681.0,6638.60009765625,6677.5,1078230400
2019-08-15,6677.5,6677.5,6488.2998046875,6490.7998046875,1148270200
2019-08-16,6490.7998046875,6505.7001953125,6476.7001953125,6485.89990234375,1007042500
2019-08-19,6485.89990234375,6552.0,6485.89990234375,6550.5,801290600
2019-08-20,6550.5,6627.39990234375,6550.5,6627.39990234375,941414200
2019-08-21,6627.39990234375,6627.39990234375,6554.0,6572.60009765625,923975100
2019-08-22,6572.60009765625,6612.0,6572.60009765625,6593.0,863531900
2019-08-23,6593.0,6617.7001953125,6586.2998046875,6614.2998046875,1003861400
2019-08-26,6614.2998046875,6614.2998046875,6501.5,6531.0,1007879700
2019-08-27,6531.0,6576.39990234375,6531.0,6565.60009765625,1221372000
2019-08-28,6565.60009765625,6601.7998046875,6559.10009765625,6600.7998046875,990604400
2019-08-29,6600.7998046875,6609.0,6575.10009765625,6605.7001953125,996237800
2019-08-30,6605.7001953125,6706.7001953125,6605.7001953125,6698.2001953125,1211200000
2019-09-02,6698.2001953125,6698.89990234375,6658.2001953125,6677.5,813593700
2019-09-03,6677.5,6691.10009765625,6656.10009765625,6673.5,722304600
2019-09-04,6673.5,6673.5,6605.39990234375,6656.10009765625,945482700
2019-09-05,6656.10009765625,6728.2001953125,6654.2001953125,6720.7998046875,1113259600
2019-09-06,6720.7998046875,6762.2998046875,6720.7998046875,6752.7001953125,1042225900
2019-09-09,6752.7001953125,6769.10009765625,6739.2998046875,6760.10009765625,812081600
2019-09-10,6760.10009765625,6766.2001953125,6709.39990234375,6728.0,1058357000
2019-09-11,6728.0,6752.2001953125,6728.0,6752.2001953125,1141528600
2019-09-12,6752.2001953125,6800.5,6752.2001953125,6765.7001953125,997606400
2019-09-13,6765.7001953125,6785.89990234375,6762.60009765625,6777.10009765625,968392800
2019-09-16,6777.10009765625,6794.5,6757.89990234375,6782.0,1054622200
2019-09-17,6782.0,6801.7001953125,6759.0,6801.7001953125,970881500
2019-09-18,6801.7001953125,6810.39990234375,6784.5,6791.2001953125,1031694200
2019-09-19,6791.2001953125,6849.7001953125,6791.2001953125,6825.2001953125,1390438400
2019-09-20,6825.2001953125,6883.10009765625,6825.2001953125,6839.0,2039002400
2019-09-23,6839.0,6880.0,6839.0,6861.10009765625,789826300
2019-09-24,6861.10009765625,6873.89990234375,6854.7998046875,6856.60009765625,840352800
2019-09-25,6856.60009765625,6856.60009765625,6803.0,6814.7001953125,1025365300
2019-09-26,6814.7001953125,6827.2998046875,6776.39990234375,6785.60009765625,816240400
2019-09-27,6785.60009765625,6829.7998046875,6785.60009765625,6824.10009765625,852345300
2019-09-30,6824.7001953125,6844.10009765625,6800.60009765625,6800.60009765625,864744100
2019-10-01,6800.60009765625,6853.7001953125,6800.60009765625,6853.0,919756400
2019-10-02,6853.0,6853.0,6753.2001953125,6753.2998046875,829533800
2019-10-03,6753.2998046875,6753.2998046875,6594.60009765625,6611.7001953125,965890200
2019-10-04,6611.7001953125,6651.5,6611.2001953125,6636.89990234375,656671400
2019-10-07,6636.89990234375,6687.7001953125,6636.89990234375,6686.7001953125,383085100
2019-10-08,6686.7001953125,6721.7001953125,6686.7001953125,6713.7001953125,643831600
2019-10-09,6713.7001953125,6713.7001953125,6641.7001953125,6667.0,675791400
2019-10-10,6667.0,6688.7998046875,6646.7998046875,6662.89990234375,796149300
2019-10-11,6662.89990234375,6730.0,6662.89990234375,6721.89990234375,804679600
2019-10-14,6721.89990234375,6791.39990234375,6721.89990234375,6757.89990234375,699996800
2019-10-15,6757.89990234375,6768.7998046875,6737.89990234375,6763.2998046875,700739300
2019-10-16,6763.2998046875,6844.10009765625,6763.2998046875,6843.2001953125,836159300
2019-10-17,6843.2001953125,6843.39990234375,6788.5,6791.5,1136167300
2019-10-18,6791.5,6791.5,6741.7998046875,6758.39990234375,930659000
2019-10-21,6758.39990234375,6758.39990234375,6721.7998046875,6757.7001953125,790636500
2019-10-22,6757.7001953125,6786.39990234375,6754.0,6778.60009765625,812141200
2019-10-23,6778.60009765625,6780.10009765625,6743.60009765625,6778.2001953125,812360300
2019-10-24,6778.2001953125,6820.39990234375,6778.2001953125,6796.7001953125,834059100
2019-10-25,6796.7001953125,6843.5,6796.7001953125,6841.0,850764600
2019-10-28,6841.2001953125,6867.5,6841.2001953125,6842.5,734428700
2019-10-29,6842.5,6864.2001953125,6839.7001953125,6848.5,876435000
2019-10-30,6848.5,6848.5,6786.10009765625,6794.7001953125,856232400
2019-10-31,6794.7001953125,6794.7001953125,6749.7998046875,6772.89990234375,932363300
2019-11-01,6772.89990234375,6781.60009765625,6745.60009765625,6779.10009765625,910891000
2019-11-04,6779.10009765625,6825.2001953125,6779.10009765625,6799.7998046875,900105400
2019-11-05,6799.7998046875,6838.2001953125,6794.7001953125,6811.60009765625,735354600
2019-11-06,6811.60009765625,6828.2001953125,6772.0,6773.2001953125,976603500
2019-11-07,6773.2001953125,6837.39990234375,6773.0,6836.89990234375,905039700
2019-11-08,6836.89990234375,6851.7001953125,6816.10009765625,6833.2001953125,1001005400
2019-11-11,6833.2001953125,6877.2998046875,6827.89990234375,6877.0,882958700
2019-11-12,6877.0,6883.5,6836.39990234375,6857.10009765625,905481900
2019-11-13,6857.10009765625,6870.60009765625,6805.5,6805.60009765625,988631300
2019-11-14,6805.60009765625,6851.2001953125,6797.7001953125,6840.7998046875,954080700
2019-11-15,6840.7998046875,6901.60009765625,6840.7998046875,6898.89990234375,808458800
2019-11-18,6898.89990234375,6904.10009765625,6854.89990234375,6871.7001953125,611734700
2019-11-19,6871.7001953125,6914.10009765625,6858.39990234375,6914.10009765625,750577200
2019-11-20,6914.10009765625,6914.10009765625,6820.7998046875,6828.2998046875,864962400
2019-11-21,6828.2998046875,6828.2998046875,6743.7998046875,6777.7001953125,892480100
