date,open,high,low,close,volume
2019-05-27,42605.7890625,42613.87109375,42454.19140625,42491.4296875,55464400
2019-05-28,42497.48046875,42601.98828125,42103.1015625,42207.7109375,517663300
2019-05-29,42108.98046875,42889.55859375,42050.421875,42854.75,160494600
2019-05-30,42861.3984375,43464.23828125,42818.1796875,43345.8203125,147956400
2019-05-31,42693.109375,42867.1015625,42304.9296875,42749.16015625,237096200
2019-06-03,42857.7890625,43319.16015625,42748.73828125,43108.421875,206974600
2019-06-04,43220.28125,43583.98828125,43058.0,43241.8203125,148735300
2019-06-05,43171.73046875,43466.2890625,43011.46875,43420.37890625,130411000
2019-06-06,43417.9609375,43485.109375,42850.109375,43147.828125,118390100
2019-06-07,43174.9296875,43496.69921875,43080.28125,43291.328125,78236900
2019-06-10,43431.890625,43892.48046875,43337.8203125,43609.171875,179083300
2019-06-11,43758.87109375,43884.03125,43569.83984375,43713.66015625,146543700
2019-06-12,43770.8984375,43958.3984375,43593.25,43800.16015625,150009000
2019-06-13,43772.05078125,43848.390625,43326.578125,43483.19921875,149333100
2019-06-14,43496.78125,43503.16015625,42971.76171875,43130.6484375,92577500
2019-06-17,43088.23046875,43529.87109375,42908.7890625,42964.7109375,95463400
2019-06-18,42990.859375,43495.5390625,42987.46875,43161.05078125,122872600
2019-06-19,43215.5390625,43479.26171875,43208.171875,43375.671875,100286700
2019-06-20,43552.48046875,43920.7890625,43470.19140625,43645.109375,127724600
2019-06-21,43623.2890625,43828.0703125,43347.66015625,43526.73046875,476630200
2019-06-24,43568.21875,43790.28125,43546.6484375,43743.71875,98815300
2019-06-25,43637.44921875,43926.4296875,43623.01953125,43792.171875,142482300
2019-06-26,43813.37890625,43899.23046875,43682.21875,43792.078125,103345700
2019-06-27,43872.26953125,43872.26953125,43278.55859375,43316.55859375,118861200
2019-06-28,43371.0,43416.6015625,43009.8515625,43161.171875,154407100
2019-07-01,43218.1015625,43557.28125,43019.73046875,43438.23828125,104560400
2019-07-02,43503.0,43713.4296875,43361.9609375,43441.80078125,102358600
2019-07-03,43501.2890625,43567.87109375,43305.23046875,43483.23046875,74914400
2019-07-04,43487.3515625,43551.98046875,43412.48046875,43461.48046875,19660500
2019-07-05,43453.62890625,43521.078125,43137.9609375,43405.3203125,66632400
2019-07-08,43494.3984375,43763.98828125,43324.01171875,43589.078125,87785200
2019-07-09,43508.140625,43628.9296875,42730.83984375,42818.66015625,134545100
2019-07-10,42977.4296875,43193.19921875,42668.9296875,42805.609375,168529100
2019-07-11,42816.51171875,43017.171875,42617.48828125,42882.01953125,109282800
2019-07-12,42870.171875,42872.3515625,42452.94921875,42647.30859375,103417900
2019-07-15,42698.08984375,43144.73046875,42526.921875,43063.94921875,93360700
2019-07-16,43078.51953125,43167.078125,42700.96875,42984.96875,96273000
2019-07-17,43070.4296875,43093.58984375,42496.05859375,42551.5390625,157485100
2019-07-18,42534.8515625,42541.5390625,41429.12109375,41618.109375,174501700
2019-07-19,41684.328125,41960.55078125,41558.421875,41606.5390625,135676500
2019-07-22,41722.2109375,41768.5390625,41165.0,41209.3203125,96897500
2019-07-23,41210.01171875,41325.69140625,40727.0,40935.33984375,199768300
2019-07-24,40957.96875,41302.87109375,40917.94140625,41167.73828125,143648100
2019-07-25,41126.828125,41163.73046875,40785.921875,40933.4296875,157339600
2019-07-26,40932.41015625,41150.33984375,40625.55859375,40673.78125,140916800
2019-07-29,40644.98828125,41394.44140625,40644.98828125,41276.671875,121563600
2019-07-30,41238.1015625,41248.55859375,40862.9296875,41159.26953125,103670700
2019-07-31,41085.859375,41098.25,40540.96875,40863.08984375,224795200
2019-08-01,40816.98046875,40978.66015625,40302.91015625,40346.80078125,175951000
2019-08-02,40199.33984375,40199.33984375,39630.66015625,39977.51953125,175313900
2019-08-05,39807.01953125,39820.62109375,39279.51953125,39496.359375,211684500
2019-08-06,39538.46875,39974.921875,39525.44140625,39785.62890625,194936300
2019-08-07,39578.03125,40471.73828125,39479.46875,40432.359375,208346600
2019-08-08,40496.0703125,40699.8515625,40390.0390625,40439.421875,168753700
2019-08-09,40463.75,40501.69921875,40110.921875,40421.28125,117642000
2019-08-12,40311.12109375,40347.37890625,39810.140625,39851.2109375,138796900
2019-08-13,39786.26953125,40010.87109375,39430.80078125,39476.5,162811500
2019-08-14,39345.5703125,39351.23828125,38562.12890625,38650.08984375,295728800
2019-08-15,38622.44140625,38858.2890625,38265.51171875,38574.1796875,172249400
2019-08-16,38636.21875,39374.7109375,38611.05859375,39339.55078125,245976900
2019-08-19,39396.5,39830.30078125,39352.390625,39556.3203125,203666400
2019-08-20,39551.5703125,39842.94921875,39435.671875,39700.05078125,203216500
2019-08-21,39780.30078125,40122.44921875,39697.1015625,40076.0390625,269006000
2019-08-22,40072.37109375,40378.73046875,40023.6796875,40144.23828125,180439600
2019-08-23,40000.890625,40226.6484375,39782.73046875,39862.0703125,146431200
2019-08-26,39915.5703125,40144.8203125,39887.62109375,40081.71875,134615300
2019-08-27,40105.19140625,40721.359375,40105.19140625,40648.96875,561318900
2019-08-28,40654.390625,41065.421875,40580.9609375,40941.9609375,168519400
2019-08-29,41030.12890625,42005.33984375,41030.12890625,41831.30078125,221653700
2019-08-30,42000.890625,42680.23046875,41898.671875,42622.5,334492800
2019-09-02,42621.87109375,42621.87109375,41988.01171875,42108.23046875,43877100
2019-09-03,42222.28125,42237.3984375,41724.23046875,41826.55078125,227203800
2019-09-04,41934.4296875,42359.890625,41901.98046875,42324.46875,330571700
2019-09-05,42495.98046875,42768.62109375,42475.5,42731.48046875,156447400
2019-09-06,42873.6015625,43037.26171875,42615.30859375,42707.66015625,122346300
2019-09-09,42808.23046875,43231.51953125,42555.8203125,42662.46875,105424500
2019-09-10,42607.98828125,42860.2890625,42402.6484375,42588.1015625,151218400
2019-09-11,42607.671875,42809.05078125,42483.1015625,42749.171875,134325300
2019-09-12,42798.12890625,43030.26953125,42589.12890625,42670.41015625,138966200
2019-09-13,42716.87109375,42995.328125,42675.87890625,42841.4609375,106896800
2019-09-17,42823.51171875,43486.62109375,42743.26171875,43448.94140625,213641200
2019-09-18,43396.19140625,43456.859375,42902.37109375,43070.33984375,148961100
2019-09-19,43102.80859375,43139.03125,42937.05859375,43017.4609375,113237000
2019-09-20,43084.33984375,43665.94140625,43014.51953125,43559.44921875,836150600
2019-09-23,43436.21875,43531.71875,43401.5703125,43507.94921875,103045100
2019-09-24,43497.671875,43560.05078125,43051.21875,43099.328125,142811800
2019-09-25,43099.01171875,43099.01171875,42563.0703125,43014.078125,184974700
2019-09-26,43051.01171875,43220.83984375,42835.3203125,42984.75,147086300
2019-09-27,43042.44921875,43042.44921875,42750.16015625,42857.578125,103303400
2019-09-30,42782.0703125,43230.6484375,42776.421875,43011.26953125,185049400
2019-10-01,43006.12109375,43110.30078125,42863.48828125,42937.16015625,117491300
2019-10-02,42787.5390625,42804.4609375,42128.96875,42222.8984375,123038000
2019-10-03,42202.66015625,42504.08984375,42107.01171875,42443.30859375,96559200
2019-10-04,42457.55078125,43448.640625,42426.828125,43416.8984375,125587800
2019-10-07,43402.16015625,43403.94140625,42903.37890625,42952.2890625,101995800
2019-10-08,42914.80078125,42940.6796875,42489.3984375,42535.140625,156602300
2019-10-09,42591.98046875,42807.2109375,42445.94140625,42501.921875,136161300
2019-10-10,42544.16015625,43010.21875,42480.1015625,42929.76171875,222833900
2019-10-11,43073.8984375,43496.46875,43038.53125,43214.6015625,141784500
2019-10-14,43110.55859375,43389.26953125,43110.55859375,43299.53125,95999200
2019-10-15,43335.01171875,43462.03125,43214.16015625,43244.62890625,148645300
2019-10-16,43312.19140625,43563.9609375,43203.76171875,43538.48828125,188703900
2019-10-17,43574.1484375,43687.44921875,43292.75,43479.98046875,169230700
2019-10-18,43189.44921875,43559.609375,43094.03125,43178.62890625,206626300
2019-10-21,43239.19140625,43456.48828125,43203.0390625,43405.4296875,123775600
2019-10-22,43435.19140625,43624.23046875,43249.44921875,43363.5390625,176146000
2019-10-23,43388.03125,43575.2890625,43279.69140625,43546.48046875,139689000
2019-10-24,43552.58984375,43816.46875,43424.6796875,43776.6015625,205826300
2019-10-25,43786.75,43833.390625,43359.53125,43389.16015625,156139100
2019-10-28,43382.94140625,43804.01953125,43371.3984375,43765.48828125,148316000
2019-10-29,43709.19921875,43979.2890625,43649.578125,43851.05859375,159045400
2019-10-30,43907.26953125,43913.390625,43638.2890625,43741.62109375,151170600
2019-10-31,43753.01953125,43768.75,43304.859375,43337.28125,197290500
2019-11-01,43337.12109375,43850.390625,43325.94921875,43814.55078125,138787800
2019-11-04,43814.55078125,44233.03125,43786.859375,43815.76171875,134995900
2019-11-05,43824.69140625,43844.58984375,43401.30078125,43611.83984375,204832200
2019-11-06,43650.890625,43849.21875,43332.1796875,43818.51171875,121802200
2019-11-07,43846.62109375,44261.33984375,43797.5,44119.8984375,160371000
2019-11-08,44027.1015625,44128.12890625,43632.8203125,43702.23046875,78350900
2019-11-11,43538.08984375,43699.98046875,43513.1484375,43595.6015625,97112500
2019-11-12,43537.41015625,43564.2890625,43038.12109375,43100.76953125,152670200
2019-11-13,43037.30859375,43182.73828125,43028.640625,43098.66015625,110378400
2019-11-14,43128.76953125,43284.921875,43021.30078125,43188.69140625,117855500
2019-11-15,43219.578125,43434.23828125,43195.828125,43392.359375,95431600
2019-11-19,43367.078125,43662.7890625,43367.078125,43602.25,172645900
2019-11-20,43623.1015625,43814.5,43421.16015625,43604.69921875,109208100
2019-11-21,43633.83984375,43633.83984375,43101.8984375,43255.4296875,120388800
2019-11-22,43249.80078125,43557.640625,43249.80078125,43521.859375,105097300
2019-11-25,43483.328125,43727.96875,43467.421875,43535.109375,113976800
2019-11-26,43465.94921875,43466.3515625,42785.08984375,42852.359375,602710500
2019-11-27,42924.8515625,43065.62890625,42849.62890625,43036.16015625,109035600
2019-11-28,43062.80859375,43171.890625,42921.328125,43100.12109375,14564700
2019-11-29,43122.19140625,43122.66015625,42755.98828125,42820.1796875,84595100
2019-12-02,42863.3515625,42903.78125,42508.1015625,42544.140625,140656700
2019-12-03,42417.5703125,42508.671875,42255.71875,42294.51953125,107724200
2019-12-04,42354.8984375,42496.328125,42159.2890625,42191.921875,131988300
2019-12-05,42216.30078125,42513.25,42171.98828125,42216.03125,118806100
2019-12-06,42307.98828125,42343.80078125,41894.75,41938.69140625,119341700
2019-12-09,41938.69140625,42370.1484375,41924.2109375,41951.58984375,90508700
2019-12-10,42037.5390625,42649.62890625,41986.28125,42633.4296875,124122600
2019-12-11,42639.58984375,43237.25,42592.01953125,43195.19140625,160648600
2019-12-13,43415.21875,44401.01171875,43415.21875,44254.4296875,163260800
2019-12-16,44343.1796875,44495.48828125,44136.640625,44356.21875,117209400
2019-12-17,44400.578125,44434.19140625,44118.05859375,44401.16015625,194926900
2019-12-18,44384.05078125,45160.1015625,44366.359375,45106.2890625,279772100
2019-12-19,45189.12109375,45189.828125,44615.4296875,44649.4296875,130327800
2019-12-20,44694.44921875,44804.44140625,44424.4609375,44505.640625,473714200
2019-12-23,44571.26171875,44590.9296875,44189.23828125,44276.8515625,92129000
2019-12-24,44275.7890625,44298.94140625,44108.44921875,44157.96875,13691800
2019-12-26,44149.96875,44360.62109375,44057.48828125,44300.171875,32194100
2019-12-27,44312.5703125,44510.78125,44156.859375,44261.51171875,59475000
2019-12-30,44318.8984375,44347.73828125,43451.48828125,43657.48046875,81802900
2019-12-31,43668.7109375,43705.359375,43439.6796875,43541.01953125,46721800
2020-01-02,43739.51953125,44521.51953125,43716.48828125,44437.23046875,95180400
2020-01-03,44355.2109375,44742.98046875,44177.91015625,44624.8515625,103484500
2020-01-06,44489.96875,44571.73828125,44287.12890625,44495.30078125,86928400
2020-01-07,44522.359375,44588.26953125,44018.05859375,44157.80859375,137546300
2020-01-08,44160.55078125,44515.98828125,44078.41015625,44470.91015625,144629400
2020-01-09,44452.73828125,44621.578125,44378.78125,44572.171875,173852300
2020-01-10,44593.890625,44909.44140625,44529.51171875,44660.328125,135840900
2020-01-13,44720.3515625,44944.25,44584.66015625,44847.46875,149580500
2020-01-14,44804.55078125,44818.9296875,44379.37890625,44773.23828125,171978900
2020-01-15,44726.71875,44848.0703125,44412.609375,44453.328125,179445600
2020-01-16,44530.69140625,45354.53125,44513.46875,45303.078125,190177600
2020-01-17,45311.73046875,45885.44140625,45256.30859375,45817.76171875,173859200
2020-01-20,45811.16015625,45955.41015625,45755.9296875,45902.6796875,32099800
2020-01-21,45807.23046875,45831.2890625,45380.98828125,45637.3203125,135382200
2020-01-22,45658.66015625,45902.26171875,45562.2890625,45604.44140625,158784400
2020-01-23,45502.33984375,45516.78125,45145.98046875,45476.4296875,198093000
2020-01-24,45493.96875,45528.6796875,45091.6484375,45141.62109375,142721200
2020-01-27,44802.73046875,44807.828125,44039.109375,44134.390625,126493100
2020-01-28,44206.6796875,44811.51953125,44206.6796875,44717.94140625,126852800
2020-01-29,44858.37890625,45198.7109375,44683.58984375,45132.6015625,166379800
2020-01-30,45088.1015625,45088.1015625,44635.921875,44862.76171875,160392700
2020-01-31,44759.8984375,44829.921875,44079.390625,44108.30859375,312755900
2020-02-04,44330.96875,45136.8203125,44330.96875,45047.0703125,230415400
2020-02-05,45252.609375,45489.25,44686.9609375,44782.859375,160083000
2020-02-06,44870.05859375,44966.37109375,44417.1015625,44493.1484375,140863100
2020-02-07,44407.16015625,44466.30078125,44010.7109375,44399.328125,109892200
2020-02-10,44390.359375,44421.421875,43996.80078125,44290.53125,127396100
2020-02-11,44379.1796875,45222.8984375,44307.46875,45027.41015625,151710800
2020-02-12,45193.578125,45645.9296875,45143.69140625,45338.37109375,271163000
2020-02-13,45338.37109375,45338.37109375,44784.2109375,45005.12109375,177633700
2020-02-14,45122.578125,45150.3515625,44850.51171875,44999.6796875,131042300
2020-02-17,44996.421875,45059.671875,44873.48046875,45016.9609375,32139500
2020-02-18,44991.01171875,45183.578125,44901.0390625,44974.109375,133300100
2020-02-19,45046.01953125,45166.03125,44716.30859375,44901.5,174543900
2020-02-20,44956.4609375,45050.62109375,44580.69140625,44774.5390625,182720500
2020-02-21,44810.62890625,45020.44140625,44600.98828125,44802.5390625,146648800
2020-02-24,43988.76953125,44115.828125,43523.21875,43818.0703125,163769200
2020-02-25,43939.80859375,43943.73046875,42981.83984375,43045.6796875,177163100
2020-02-26,43148.37890625,43376.890625,42684.359375,42737.28125,236279700
2020-02-27,42512.3984375,42512.3984375,41522.9296875,41607.421875,221635400
2020-02-28,41183.75,41577.55078125,39838.0390625,41324.30859375,380959200
2020-03-02,41391.08984375,42347.4609375,41373.87109375,42167.23828125,267176100
2020-03-03,42209.2890625,43113.80859375,42110.16015625,42472.25,241737100
2020-03-04,42711.7109375,43462.26953125,42711.7109375,43404.76171875,157320300
2020-03-05,43263.75,43279.5703125,42136.078125,42344.859375,142960000
2020-03-06,42134.1484375,42134.1484375,41201.671875,41388.78125,167489000
2020-03-09,40101.87109375,40265.37109375,38646.37109375,38730.55859375,206509000
2020-03-10,39502.23046875,39759.96875,38883.078125,39565.44140625,260716900
2020-03-11,39248.48828125,39248.48828125,38409.55859375,38678.55078125,246658100
2020-03-12,38371.1484375,38371.1484375,35003.48828125,36636.69921875,338781100
2020-03-13,37487.6796875,38258.8984375,37248.01953125,38085.05078125,281966000
2020-03-17,36660.12890625,37070.5703125,34775.23046875,36862.83984375,495328300
2020-03-18,36096.76171875,37180.55859375,35439.94140625,35532.73828125,293107400
2020-03-19,35566.421875,35576.91015625,34213.28125,35143.62890625,232076100
2020-03-20,35284.69921875,35456.48046875,33894.96875,34269.51171875,703945600
2020-03-23,34481.30078125,34721.6796875,32646.9609375,32964.21875,186601700
2020-03-24,33338.37890625,35148.08984375,33338.37890625,34371.53125,246843900
2020-03-25,34547.578125,36493.8984375,34369.48046875,35536.69921875,211798800
2020-03-26,35517.91015625,36655.23046875,35493.94921875,35706.5703125,223230700
2020-03-27,34951.30859375,35043.3984375,33720.1484375,33799.48828125,270719300
2020-03-30,33978.73828125,34334.44140625,33978.73828125,34199.96875,164060600
2020-03-31,34239.109375,35208.01953125,34074.578125,34554.53125,377848300
2020-04-01,34098.859375,34118.0,33443.51953125,33691.87890625,209106900
2020-04-02,33686.08984375,34330.37890625,33372.4296875,33590.62109375,186445500
2020-04-03,33708.51953125,33896.28125,32503.25,33075.41015625,170642000
2020-04-06,33641.0703125,34750.171875,33641.0703125,34381.55859375,182677600
2020-04-07,34688.3203125,35162.46875,34361.30078125,34526.30859375,209742300
2020-04-08,34625.0703125,34804.1484375,34284.51953125,34567.78125,173301800
2020-04-13,34694.03125,34833.55859375,34414.69140625,34613.671875,162653800
2020-04-14,34765.51171875,35227.6015625,34562.8984375,34746.390625,183031600
2020-04-15,34593.578125,34618.3984375,33805.19921875,33855.23828125,216587900
2020-04-16,33935.44921875,34099.1015625,33303.44140625,33759.75,251591100
2020-04-17,34190.01953125,34923.76171875,34190.01953125,34743.1015625,162231800
2020-04-20,34567.1796875,34594.96875,34140.75,34477.05859375,153774600
2020-04-21,34281.140625,34321.19921875,33826.921875,33892.28125,122731100
2020-04-22,34183.390625,34463.12890625,34105.48046875,34223.8515625,200294400
2020-04-23,34308.41015625,34494.98046875,34165.3203125,34240.6015625,197079500
2020-04-24,34361.01953125,34773.140625,34113.3203125,34586.8203125,281220800
2020-04-27,34704.83984375,35058.41015625,34488.41015625,34968.08984375,198687100
2020-04-28,35065.76171875,35888.46875,35065.76171875,35830.80859375,344904800
2020-04-29,36095.71875,36976.6484375,36095.71875,36870.08984375,196287600
2020-04-30,36923.5,36923.5,36096.859375,36470.109375,246830000
2020-05-04,36266.73046875,36440.8203125,35645.3984375,36370.4296875,233337100
2020-05-05,36357.3984375,36852.58984375,36356.8515625,36616.05859375,148214100
2020-05-06,36672.8203125,37029.16015625,36532.26171875,36986.19921875,150916000
2020-05-07,37136.921875,37321.30078125,36662.8203125,36792.41015625,142846100
2020-05-08,36867.26171875,37846.26953125,36865.5703125,37623.6796875,152768500
2020-05-11,37614.80078125,37819.671875,37235.8515625,37631.890625,140379000
2020-05-12,37675.26953125,38015.94140625,37352.12890625,37462.890625,161125000
2020-05-13,37403.2109375,37403.2109375,36344.921875,36394.58984375,271439000
2020-05-14,36266.69140625,36310.94140625,35690.69921875,36094.140625,157261400
2020-05-15,36036.21875,36158.91015625,35652.421875,35691.390625,131211300
2020-05-18,35845.578125,37175.96875,35836.4609375,37112.4609375,179950200
2020-05-19,36935.1796875,36991.48046875,35749.671875,35862.0390625,217403100
2020-05-20,36023.76953125,36115.078125,35553.9296875,36026.98046875,203045100
2020-05-21,35854.828125,36060.9296875,35454.51953125,35560.76171875,162494600
2020-05-22,35525.48828125,35825.2109375,35277.5390625,35784.421875,119075400
2020-05-25,35813.26953125,36003.37109375,35770.140625,35832.76953125,37538300
2020-05-26,35953.94140625,36576.69921875,35897.5390625,36206.859375,197668600
2020-05-27,36317.5390625,36973.30078125,36241.01953125,36889.9609375,176207000
2020-05-28,36979.078125,36994.16015625,36400.109375,36508.140625,173561300
2020-05-29,36471.8203125,36471.8203125,35555.75,36122.73046875,743778600
2020-06-01,36115.12890625,37131.91015625,35979.21875,36980.8515625,127693300
2020-06-02,37012.640625,37826.171875,36906.359375,37460.44140625,229177200
2020-06-03,37540.62109375,38317.8984375,37540.62109375,38290.76953125,286723500
2020-06-04,38247.44921875,38310.05078125,37665.640625,37872.890625,243657600
2020-06-05,38226.5703125,39164.28125,38220.6484375,38948.078125,211569100
2020-06-08,39105.390625,40030.94921875,38997.58984375,39954.01171875,224210300
2020-06-09,39795.1484375,39804.16015625,38902.73046875,39185.66015625,218346100
2020-06-10,39167.12109375,39174.01171875,38212.30078125,38266.19140625,188244800
2020-06-11,37731.98828125,37803.26953125,36622.1015625,36827.359375,201982200
2020-06-12,37243.828125,37772.0390625,37084.33984375,37679.23828125,180935200
2020-06-15,37453.53125,37691.05859375,37087.16015625,37416.73828125,158208000
2020-06-16,37924.51953125,38193.421875,37512.91015625,37894.05078125,183397800
2020-06-17,37980.5390625,38134.87890625,37820.19140625,37897.23828125,146231900
2020-06-18,37909.37109375,37909.37109375,37536.62890625,37632.890625,145116400
2020-06-19,37839.5390625,38592.25,37782.98046875,38404.62890625,926578300
2020-06-22,38372.171875,38372.171875,37851.19140625,38123.55859375,139646300
2020-06-23,38451.01171875,38643.421875,38157.62109375,38217.6796875,157345400
2020-06-24,38011.671875,38037.37109375,37738.6015625,37908.37890625,149757900
2020-06-25,37857.73046875,37917.12109375,37651.8984375,37734.51953125,100428600
2020-06-26,37794.671875,37794.671875,37273.51171875,37431.94921875,111590600
2020-06-29,37629.80078125,37824.87890625,37446.51953125,37769.19140625,102336800
2020-06-30,37707.71875,37874.46875,37425.83984375,37716.4296875,187916800
2020-07-01,37636.23046875,37935.140625,37532.28125,37619.76953125,168620900
2020-07-02,37883.96875,38416.9609375,37741.5,37894.078125,163134900
2020-07-03,37877.12890625,37995.5390625,37710.41015625,37950.0,19679300
2020-07-06,38088.6484375,38190.87109375,37800.58984375,37884.76171875,127711300
2020-07-07,37843.9609375,38042.7109375,37696.671875,37837.390625,139887800
2020-07-08,38111.1484375,38112.421875,37292.98046875,37483.87890625,176346300
2020-07-09,37500.19140625,37500.19140625,36740.4296875,36795.94921875,133280000
2020-07-10,36777.76953125,36777.76953125,36263.96875,36465.4609375,105150800
2020-07-13,36602.76953125,36939.69140625,36321.58984375,36389.390625,150410600
2020-07-14,36365.76953125,36365.76953125,35883.46875,36190.91015625,166784200
2020-07-15,36427.83984375,36717.53125,36427.83984375,36590.26171875,194173400
2020-07-16,36517.26171875,36533.55859375,36193.71875,36465.671875,163886500
2020-07-17,36553.7109375,36589.05859375,36172.98828125,36327.83984375,120832100
2020-07-20,36316.6015625,36398.26953125,36195.62890625,36323.69140625,104592000
2020-07-21,36378.78125,37027.671875,36378.78125,36881.671875,159575200
2020-07-22,36872.23046875,37498.328125,36867.2890625,37447.1015625,111884900
2020-07-23,37564.9609375,37625.46875,37244.48828125,37433.30078125,111327700
2020-07-24,37454.01953125,37455.83984375,37045.328125,37357.4609375,107838600
2020-07-27,37390.23046875,37801.41015625,37191.96875,37742.140625,160802900
2020-07-28,37685.51171875,37852.5390625,37573.578125,37771.2109375,143410900
2020-07-29,37794.69921875,37807.33984375,37381.6484375,37720.83984375,159535500
2020-07-30,37573.48046875,37636.7890625,36975.78125,37136.78125,101237700
2020-07-31,37255.80078125,37256.76953125,36667.5,37019.6796875,274994400
2020-08-03,37359.03125,37735.87109375,37196.7890625,37546.71875,154914300
2020-08-04,37611.640625,37746.41015625,37374.359375,37466.94921875,181950200
2020-08-05,37433.46875,38339.1796875,37433.46875,37901.9609375,146010800
2020-08-06,37982.05859375,38197.6484375,37722.19140625,37998.33984375,122767000
2020-08-07,38031.0,38104.03125,37770.8984375,38005.0,87930700
2020-08-10,38098.12109375,38432.0,38043.91015625,38289.76171875,92165000
2020-08-11,38442.4296875,38947.3203125,38400.921875,38703.58984375,135385000
2020-08-12,38901.12890625,38955.33984375,38603.44921875,38634.1015625,99486700
2020-08-13,38660.2890625,38758.73828125,38368.55859375,38615.62109375,103940600
2020-08-14,38629.48828125,39047.12109375,38452.6796875,38949.87890625,118697000
2020-08-17,38955.6796875,39317.23828125,38848.37890625,39285.8515625,128684900
2020-08-18,39337.6484375,39349.37890625,38875.9609375,39087.3515625,179124200
2020-08-19,39078.23046875,39212.3984375,38945.859375,39021.921875,123913300
2020-08-20,39019.2109375,39019.2109375,38534.828125,38707.23828125,113789400
2020-08-21,38692.80078125,38692.80078125,38053.62890625,38095.87890625,95386100
2020-08-24,38189.671875,38344.08984375,37971.66015625,38029.62109375,111110400
2020-08-25,37883.30859375,38321.3203125,37803.4609375,38249.8984375,153501200
2020-08-26,38229.44921875,38231.0703125,37706.19140625,37753.0390625,152144900
2020-08-27,37844.0390625,37917.140625,37453.6015625,37647.19140625,122956700
2020-08-28,37590.6796875,37905.4296875,37555.98046875,37794.25,95345300
2020-08-31,37773.28125,37805.23828125,36788.671875,36840.73046875,399817100
2020-09-01,36893.8203125,37532.9609375,36744.78125,37487.98828125,187147300
2020-09-02,37656.0390625,37656.0390625,36973.76171875,37053.76953125,147051300
2020-09-03,36984.44140625,37007.75,36384.69140625,36429.66015625,157137000
2020-09-04,36366.55078125,36576.8203125,35853.578125,36448.5,136693200
2020-09-07,36492.19921875,36725.30859375,36466.44921875,36637.44921875,14432100
2020-09-08,36597.53125,36597.55078125,35748.0390625,36071.4296875,124202100
2020-09-09,36115.23828125,36405.37890625,35915.421875,36157.9609375,138264900
2020-09-10,36173.23828125,36372.96875,35908.98828125,36180.73828125,174185900
2020-09-11,36258.0703125,36390.01953125,36110.6484375,36334.890625,280229300
2020-09-14,36780.44140625,37030.8203125,36595.12109375,36881.98828125,150019800
2020-09-15,36983.19921875,37032.328125,36691.87109375,36729.1484375,184597500
2020-09-17,36628.1796875,36628.1796875,36052.390625,36130.921875,232987200
2020-09-18,36255.87890625,36275.1484375,35972.03125,36017.3515625,486905600
2020-09-21,35978.359375,35978.359375,35354.03125,35517.76953125,110138500
2020-09-22,35537.4296875,35918.01953125,35428.859375,35853.578125,126610200
2020-09-23,35981.98828125,36119.3203125,35669.5,35829.578125,135746900
2020-09-24,35780.328125,36425.73828125,35772.01953125,36217.48828125,190696500
2020-09-25,36280.01171875,36626.640625,35910.96875,36583.7109375,184842700
2020-09-28,36904.890625,37329.578125,36825.3515625,37231.5,204799200
2020-09-29,37268.01953125,37268.01953125,36973.19921875,37134.921875,134150700
2020-09-30,37145.91015625,37688.51171875,37098.33984375,37458.69140625,198611000
2020-10-01,37435.73046875,37440.33984375,36582.109375,36626.109375,123598600
2020-10-02,36434.609375,36716.171875,36313.73828125,36642.37890625,115541800
2020-10-05,36728.76953125,36952.0,36631.62109375,36740.328125,131829300
2020-10-06,36777.28125,37103.96875,36684.44921875,36947.87109375,102728300
2020-10-07,37077.640625,37457.78125,36993.078125,37418.7890625,122449600
2020-10-08,37440.66015625,38446.44140625,37380.1484375,38404.05078125,175750800
2020-10-09,38369.28125,38718.4296875,38162.0703125,38478.578125,59366600
2020-10-12,38574.890625,38670.0,38287.44921875,38342.08984375,165643500
2020-10-13,38298.83984375,38315.94140625,38087.0,38131.78125,119511500
2020-10-14,38139.98046875,38271.51953125,37915.328125,38025.71875,175342100
2020-10-15,37893.8515625,38111.94921875,37656.48046875,38059.23046875,161152700
2020-10-16,38030.80859375,38292.1796875,37834.0,37876.48828125,145696100
2020-10-19,37891.9296875,37993.828125,37557.5390625,37685.73828125,123400600
2020-10-20,37726.4609375,38303.19140625,37694.19140625,38201.80859375,169743200
2020-10-21,38366.05078125,38830.6015625,38281.80859375,38669.25,226033900
2020-10-22,38693.1484375,38755.8203125,38392.48046875,38652.19140625,218160200
2020-10-23,38728.76953125,38989.03125,38559.4296875,38707.71875,135919800
2020-10-26,38718.83984375,38718.83984375,38125.30078125,38245.859375,88901800
2020-10-27,38208.7890625,38244.30859375,37923.62890625,38001.30859375,153207500
2020-10-28,37811.91015625,37871.5390625,36984.28125,37393.7109375,166811700
2020-10-29,37404.69140625,37409.390625,36706.328125,36801.37109375,124235400
2020-10-30,36691.01171875,37062.76953125,36662.12109375,36987.859375,266462300
2020-11-03,37123.171875,37632.03125,36885.80859375,37466.08984375,168988500
2020-11-04,37582.1484375,37920.83984375,37408.5,37475.76171875,116323000
2020-11-05,37621.78125,38426.328125,37503.48046875,38399.0703125,175333100
2020-11-06,38401.6015625,38734.66015625,38356.12890625,38530.5,160753700
2020-11-09,39085.671875,40228.73046875,39085.671875,39652.51953125,261910500
2020-11-10,39731.87890625,40499.328125,39705.1796875,40404.578125,248709500
