date,open,high,low,close,volume
2014-10-31,5076.09619140625,5089.546875,5060.59619140625,5089.546875,32489800
2014-11-03,5102.537109375,5103.6982421875,5060.31591796875,5085.5087890625,29379500
2014-11-04,5078.52099609375,5090.44580078125,5070.48583984375,5070.93994140625,31631200
2014-11-05,5075.244140625,5087.2431640625,5052.0078125,5066.83203125,38222200
2014-11-06,5069.94482421875,5074.2490234375,5029.9501953125,5034.23095703125,30956200
2014-11-07,5033.365234375,5040.97119140625,4979.19580078125,4987.423828125,38116100
2014-11-10,4997.2998046875,5008.7900390625,4965.38720703125,4965.38720703125,30091600
2014-11-11,4971.1201171875,5043.52099609375,4970.498046875,5032.2841796875,35239300
2014-11-12,5047.2412109375,5067.96484375,5035.705078125,5048.8408203125,30576300
2014-11-13,5046.498046875,5052.48583984375,5029.6201171875,5048.66796875,28575000
2014-11-14,5047.63818359375,5068.0771484375,5035.4609375,5049.48779296875,28434900
2014-11-17,5037.2998046875,5073.76220703125,5037.03515625,5053.94287109375,35071900
2014-11-18,5077.10400390625,5102.46923828125,5068.28076171875,5102.46923828125,40957300
2014-11-19,5114.15478515625,5140.97802734375,5111.69580078125,5127.93310546875,49030800
2014-11-20,5123.19189453125,5126.27880859375,5071.43994140625,5093.56591796875,38567900
2014-11-21,5091.048828125,5122.82177734375,5084.09521484375,5112.044921875,48990800
2014-11-24,5133.9482421875,5157.083984375,5124.80908203125,5141.76416015625,56104100
2014-11-25,5137.0341796875,5149.47900390625,5118.94482421875,5118.94482421875,51968200
2014-11-26,5125.23876953125,5137.06396484375,5107.57177734375,5133.0361328125,48196500
2014-11-27,5134.7021484375,5148.4130859375,5134.7021484375,5145.31494140625,53116900
2014-11-28,5139.64208984375,5149.88818359375,5126.97998046875,5149.88818359375,57208800
2014-12-01,5150.3798828125,5167.69091796875,5134.75390625,5164.2880859375,44997300
2014-12-02,5169.615234375,5194.046875,5166.62890625,5175.79296875,49816800
2014-12-03,5180.26123046875,5187.35009765625,5157.15283203125,5166.0439453125,46603500
2014-12-04,5172.04296875,5199.3310546875,5160.78076171875,5177.16015625,48176700
2014-12-05,5185.2509765625,5206.22412109375,5185.21484375,5187.994140625,39735600
2014-12-08,5197.89013671875,5207.2158203125,5124.5439453125,5144.01416015625,51834200
2014-12-09,5132.9091796875,5142.81689453125,5122.31201171875,5122.31201171875,49879300
2014-12-10,5121.578125,5168.72998046875,5121.578125,5165.4072265625,43753000
2014-12-11,5139.2861328125,5166.7001953125,5137.19921875,5152.69482421875,45944000
2014-12-12,5151.1611328125,5178.51513671875,5150.5849609375,5160.43310546875,51577700
2014-12-15,5124.26220703125,5126.07080078125,5094.416015625,5108.43212890625,66874600
2014-12-16,5067.9501953125,5069.26318359375,5005.27490234375,5026.02783203125,67950500
2014-12-17,5030.81494140625,5059.73193359375,5021.94921875,5035.64892578125,54841000
2014-12-18,5076.22607421875,5113.34521484375,5076.22607421875,5113.34521484375,63737700
2014-12-19,5141.7060546875,5162.37109375,5127.72314453125,5144.62109375,66679000
2014-12-22,5161.01904296875,5167.02099609375,5125.77197265625,5125.77197265625,60447700
2014-12-23,5139.7880859375,5151.373046875,5139.05517578125,5139.06787109375,41732000
2014-12-24,5141.3779296875,5175.3828125,5140.9677734375,5166.98291015625,36701800
2014-12-29,5168.72119140625,5185.6640625,5167.42919921875,5178.373046875,31914700
2014-12-30,5177.94287109375,5226.94677734375,5175.64208984375,5226.94677734375,46686400
2015-01-02,5233.7958984375,5247.93798828125,5230.75,5242.76904296875,38133000
2015-01-05,5229.68408203125,5233.66015625,5206.28515625,5219.9951171875,44846100
2015-01-06,5186.2041015625,5194.80322265625,5169.06005859375,5169.06005859375,51516500
2015-01-07,5175.55419921875,5207.3759765625,5174.7958984375,5207.1181640625,72088500
2015-01-08,5218.39990234375,5230.17919921875,5208.9931640625,5211.828125,69163000
2015-01-09,5226.88720703125,5240.23779296875,5212.27978515625,5216.6650390625,73930500
2015-01-12,5202.7490234375,5220.2490234375,5183.2138671875,5187.93310546875,47662000
2015-01-13,5199.93505859375,5217.22119140625,5197.0859375,5214.35888671875,72921400
2015-01-14,5217.2041015625,5225.02294921875,5159.66796875,5159.66796875,6397239800
2015-01-15,5180.43408203125,5193.955078125,5168.0078125,5188.7119140625,54180100
2015-01-16,5182.01123046875,5204.4931640625,5148.37890625,5148.37890625,46196100
2015-01-19,5152.1591796875,5171.68408203125,5132.7060546875,5152.0927734375,44823900
2015-01-20,5154.3701171875,5166.08984375,5121.81494140625,5166.08984375,47230800
2015-01-21,5176.35107421875,5215.26611328125,5164.30419921875,5215.26611328125,39723300
2015-01-22,5215.64013671875,5267.57177734375,5215.02587890625,5253.18310546875,60342700
2015-01-23,5281.18310546875,5325.0390625,5281.18310546875,5323.884765625,61824800
2015-01-26,5302.63916015625,5309.52392578125,5208.421875,5260.02392578125,47668400
2015-01-27,5254.45703125,5277.14892578125,5243.7529296875,5277.14892578125,40300400
2015-01-28,5272.22119140625,5279.9140625,5263.544921875,5268.85205078125,45228300
2015-01-29,5263.53515625,5266.98876953125,5253.4521484375,5262.7177734375,39427200
2015-01-30,5290.38720703125,5298.4599609375,5281.5810546875,5289.40380859375,39480500
2015-02-02,5277.15380859375,5291.4140625,5257.20703125,5276.23583984375,33697000
2015-02-03,5287.623046875,5310.11279296875,5282.05712890625,5291.7177734375,45254600
2015-02-04,5315.4482421875,5348.8408203125,5298.1201171875,5315.2841796875,53583900
2015-02-05,5309.1279296875,5314.2861328125,5254.0361328125,5279.89501953125,40395900
2015-02-06,5297.35107421875,5342.51513671875,5296.59716796875,5342.51513671875,47310400
2015-02-09,5341.7587890625,5375.087890625,5333.22998046875,5348.47021484375,41689400
2015-02-10,5353.80712890625,5362.5732421875,5310.0830078125,5321.47412109375,43593200
2015-02-11,5336.6572265625,5345.0810546875,5327.89306640625,5336.51904296875,47042000
2015-02-12,5342.05712890625,5346.14013671875,5320.244140625,5343.4111328125,42684700
2015-02-13,5363.98291015625,5380.8369140625,5352.9521484375,5374.1650390625,36806200
2015-02-16,5377.97216796875,5384.02392578125,5320.39892578125,5325.4951171875,35327900
2015-02-17,5325.68408203125,5342.9248046875,5319.46484375,5337.5009765625,34670400
2015-02-18,5372.75390625,5415.3828125,5372.75390625,5390.44921875,51676100
2015-02-20,5399.43212890625,5427.31396484375,5398.34814453125,5400.10400390625,42104400
2015-02-23,5409.94384765625,5418.5849609375,5387.37890625,5403.27685546875,39458000
2015-02-24,5399.658203125,5422.43994140625,5397.783203125,5417.31396484375,41829200
2015-02-25,5426.22802734375,5448.69482421875,5425.89501953125,5445.10791015625,49451900
2015-02-26,5429.48486328125,5459.06787109375,5429.48486328125,5451.421875,42517100
2015-02-27,5455.22509765625,5464.21923828125,5441.13916015625,5450.2939453125,44392400
2015-03-02,5452.8310546875,5477.8310546875,5451.56787109375,5477.8310546875,42848700
2015-03-03,5479.62109375,5499.76513671875,5472.5732421875,5474.619140625,43155600
2015-03-04,5477.82421875,5484.85595703125,5435.43505859375,5448.05908203125,39650100
2015-03-05,5457.89697265625,5476.6259765625,5450.94677734375,5450.94677734375,41358800
2015-03-06,5467.14794921875,5514.787109375,5460.88916015625,5514.787109375,43788200
2015-03-09,5483.85791015625,5485.0029296875,5424.9541015625,5444.6337890625,41992900
2015-03-10,5437.12890625,5471.2822265625,5407.56689453125,5462.92822265625,48243400
2015-03-11,5438.328125,5439.26220703125,5405.94189453125,5419.56591796875,53837200
2015-03-12,5418.19189453125,5449.60302734375,5417.59912109375,5439.83203125,45223300
2015-03-13,5457.93603515625,5462.587890625,5420.7998046875,5426.4658203125,42344300
2015-03-16,5415.4677734375,5449.94287109375,5415.4677734375,5435.27099609375,36520500
2015-03-17,5452.8330078125,5464.01611328125,5431.796875,5439.15283203125,50622800
2015-03-18,5425.80908203125,5435.0400390625,5412.9560546875,5413.15087890625,43007100
2015-03-19,5445.06689453125,5461.296875,5444.10400390625,5453.85400390625,48809800
2015-03-20,5433.15087890625,5453.69287109375,5423.27783203125,5443.06494140625,53282300
2015-03-23,5455.87890625,5467.94091796875,5437.09814453125,5437.09814453125,55475400
2015-03-24,5440.587890625,5457.94580078125,5434.4638671875,5447.64794921875,40017200
2015-03-25,5437.7421875,5440.4501953125,5396.412109375,5405.48876953125,51711500
2015-03-26,5381.02001953125,5413.287109375,5368.6708984375,5368.7998046875,48225500
2015-03-27,5352.744140625,5397.8408203125,5350.47021484375,5396.85400390625,33640800
2015-03-30,5415.27978515625,5459.74609375,5411.96923828125,5438.65576171875,46861300
2015-03-31,5490.97509765625,5518.6748046875,5484.0458984375,5518.6748046875,47535700
2015-04-01,5516.7978515625,5524.0361328125,5454.533203125,5466.8671875,45716700
2015-04-02,5480.1640625,5489.64013671875,5436.9541015625,5456.39892578125,48074400
2015-04-06,5467.69677734375,5489.60302734375,5465.60693359375,5480.03076171875,36173400
2015-04-07,5502.31689453125,5523.2900390625,5493.8408203125,5523.2900390625,47767100
2015-04-08,5513.97900390625,5518.80078125,5476.89111328125,5486.583984375,43099300
2015-04-09,5494.5458984375,5500.89990234375,5478.51318359375,5500.89990234375,42564500
2015-04-10,5504.2421875,5509.0009765625,5471.39892578125,5491.33984375,45254000
2015-04-13,5479.73388671875,5486.8828125,5430.9189453125,5447.4091796875,39271600
2015-04-14,5438.52880859375,5448.4482421875,5397.72802734375,5419.10693359375,40873000
2015-04-15,5426.22998046875,5430.06982421875,5394.30615234375,5414.546875,41511500
2015-04-16,5420.89013671875,5428.22216796875,5401.67919921875,5420.73291015625,54273800
2015-04-17,5418.01220703125,5428.93017578125,5410.64404296875,5410.64404296875,38333800
2015-04-20,5406.76318359375,5407.06201171875,5383.2529296875,5400.80322265625,40809000
2015-04-21,5406.62109375,5460.5732421875,5405.0029296875,5460.5732421875,45083200
2015-04-22,5452.4609375,5458.2021484375,5426.205078125,5437.119140625,43405200
2015-04-23,5441.7109375,5464.3359375,5430.2822265625,5436.208984375,41195200
2015-04-24,5451.77587890625,5464.3408203125,5424.76416015625,5435.35498046875,32195600
2015-04-27,5398.56201171875,5403.59423828125,5224.02587890625,5245.44580078125,50962900
2015-04-28,5211.13818359375,5242.1572265625,5164.7412109375,5242.1572265625,37156900
2015-04-29,5229.56005859375,5237.2109375,5015.0078125,5105.56298828125,48559700
2015-04-30,5087.9248046875,5141.4970703125,5030.255859375,5086.4248046875,39908600
2015-05-04,5093.333984375,5171.0869140625,5089.41796875,5141.13720703125,38506600
2015-05-05,5153.759765625,5202.08203125,5130.63818359375,5160.30810546875,40033500
2015-05-06,5133.73583984375,5184.9501953125,5121.14599609375,5184.9501953125,32612300
2015-05-07,5155.328125,5183.4912109375,5137.81591796875,5150.48583984375,49827400
2015-05-08,5175.7841796875,5200.52490234375,5175.75390625,5182.212890625,45731600
2015-05-11,5200.81005859375,5215.28076171875,5172.48193359375,5172.48193359375,38003700
2015-05-12,5175.9541015625,5217.10986328125,5173.52587890625,5205.61181640625,42992700
2015-05-13,5217.14501953125,5254.86376953125,5199.208984375,5246.1328125,48525900
2015-05-15,5252.4267578125,5264.92822265625,5214.0771484375,5227.09619140625,40639600
2015-05-18,5222.43505859375,5239.87109375,5218.35302734375,5237.81103515625,40150100
2015-05-19,5236.90380859375,5273.48779296875,5219.56787109375,5269.37109375,36060800
2015-05-20,5288.2099609375,5312.90380859375,5278.10107421875,5292.7490234375,40032200
2015-05-21,5309.98583984375,5335.44091796875,5275.98681640625,5313.2080078125,41387500
2015-05-22,5319.96484375,5329.02197265625,5298.85693359375,5315.15283203125,32871300
2015-05-25,5309.833984375,5311.2939453125,5285.421875,5288.36181640625,33194400
2015-05-26,5285.06591796875,5347.1328125,5284.10986328125,5320.90087890625,38867900
2015-05-27,5296.23681640625,5315.5029296875,5253.38818359375,5253.38818359375,37463500
2015-05-28,5263.31396484375,5278.4169921875,5232.93408203125,5237.40087890625,34175300
2015-05-29,5230.31494140625,5252.205078125,5214.57080078125,5216.37890625,60489400
2015-06-01,5212.1337890625,5215.5498046875,5183.3232421875,5213.81591796875,30905700
2015-06-03,5201.35595703125,5205.56201171875,5129.48583984375,5130.4990234375,3374877500
2015-06-04,5121.55322265625,5143.22412109375,5094.51806640625,5095.82080078125,33417100
2015-06-05,5081.61181640625,5100.57177734375,5075.17578125,5100.57177734375,29073300
2015-06-08,5086.35302734375,5088.92919921875,5006.42919921875,5014.9921875,35800600
2015-06-09,5002.23291015625,5002.5458984375,4852.76416015625,4899.8818359375,40852100
2015-06-10,4914.7431640625,4974.02490234375,4912.833984375,4933.55712890625,45234400
2015-06-11,4971.19189453125,4979.259765625,4911.3408203125,4928.81201171875,33172400
2015-06-12,4933.87890625,4947.5029296875,4916.02490234375,4935.81689453125,33566100
2015-06-15,4925.21484375,4926.5478515625,4837.7939453125,4837.7939453125,31548400
2015-06-16,4847.38916015625,4892.5048828125,4826.1298828125,4872.59912109375,35011200
2015-06-17,4894.63623046875,4955.56494140625,4894.63623046875,4945.7529296875,38823400
2015-06-18,4947.962890625,4964.40478515625,4932.9189453125,4945.4990234375,30178100
2015-06-19,4958.85888671875,4988.5791015625,4958.85888671875,4985.005859375,25867100
2015-06-22,4992.0419921875,4992.0419921875,4957.34619140625,4959.251953125,24572000
2015-06-23,4966.880859375,4972.17578125,4937.64794921875,4937.64794921875,29948900
2015-06-24,4953.2529296875,4973.48095703125,4938.1298828125,4953.51611328125,38971300
2015-06-25,4944.1318359375,4945.83984375,4920.0419921875,4920.0419921875,31720600
2015-06-26,4917.02685546875,4942.3251953125,4897.89501953125,4923.0048828125,26287600
2015-06-29,4896.23291015625,4896.58984375,4858.416015625,4882.578125,26871700
2015-06-30,4887.369140625,4930.25,4874.06982421875,4910.658203125,28855500
2015-07-01,4924.06591796875,4932.43310546875,4904.06298828125,4904.06298828125,34310600
2015-07-02,4914.4248046875,4966.5791015625,4914.4248046875,4944.78076171875,42023100
2015-07-03,4940.27685546875,4982.91015625,4937.4091796875,4982.91015625,38550000
2015-07-06,4946.10009765625,4960.994140625,4913.2861328125,4916.7412109375,32933900
2015-07-07,4918.283203125,4927.55078125,4891.0478515625,4906.0498046875,34396700
2015-07-08,4912.63720703125,4912.63720703125,4856.44189453125,4871.57080078125,43917300
2015-07-09,4849.8017578125,4855.1337890625,4811.90478515625,4838.2841796875,3382475900
2015-07-10,4858.98486328125,4882.64111328125,4845.78515625,4859.0341796875,38549600
2015-07-13,4862.912109375,4898.13623046875,4861.31494140625,4893.9169921875,25536100
2015-07-14,4907.8662109375,4927.373046875,4892.1220703125,4901.80712890625,31023100
2015-07-15,4894.9482421875,4897.85986328125,4854.453125,4869.84912109375,26826300
2015-07-22,4887.73681640625,4906.68896484375,4859.4599609375,4906.68896484375,29108800
2015-07-23,4897.205078125,4913.0419921875,4889.8310546875,4902.84521484375,32060700
2015-07-24,4890.77880859375,4892.412109375,4848.72705078125,4856.59521484375,25948200
2015-07-27,4833.14599609375,4848.7041015625,4771.28515625,4771.28515625,34786400
2015-07-28,4747.34521484375,4749.7490234375,4711.4912109375,4714.755859375,31954400
2015-07-29,4733.81787109375,4765.73486328125,4720.40087890625,4721.12109375,32029900
2015-07-30,4740.251953125,4754.72119140625,4711.56298828125,4712.4921875,32072100
2015-07-31,4721.658203125,4802.52880859375,4721.466796875,4802.52880859375,33495400
2015-08-03,4778.0439453125,4815.52294921875,4774.78076171875,4800.18212890625,28503100
2015-08-04,4784.15185546875,4805.82080078125,4771.88623046875,4781.0869140625,32406600
2015-08-05,4786.39111328125,4850.5322265625,4780.96484375,4850.5322265625,38299300
2015-08-06,4855.93994140625,4868.07421875,4806.56396484375,4806.56396484375,31647100
2015-08-07,4801.65478515625,4804.3291015625,4760.90478515625,4770.30322265625,29900400
2015-08-10,4761.40576171875,4764.73876953125,4720.9130859375,4748.94921875,30072400
2015-08-11,4763.6328125,4771.72119140625,4619.2861328125,4622.5908203125,42568800
2015-08-12,4572.0478515625,4572.0478515625,4455.71923828125,4479.4912109375,38324000
2015-08-13,4481.27197265625,4600.5498046875,4481.27197265625,4584.25,39138400
2015-08-14,4587.51123046875,4594.56787109375,4559.85791015625,4585.39111328125,32954100
2015-08-18,4572.34912109375,4579.08203125,4505.2138671875,4510.47802734375,31826200
2015-08-19,4502.19482421875,4529.2509765625,4476.126953125,4484.2421875,2736435000
2015-08-20,4470.55322265625,4473.0830078125,4427.865234375,4441.9111328125,33125600
2015-08-21,4401.6689453125,4401.6689453125,4335.953125,4335.953125,34546000
2015-08-24,4241.30712890625,4241.912109375,4111.11181640625,4163.72900390625,39607800
2015-08-25,4182.216796875,4301.77490234375,4182.02294921875,4228.5009765625,46350400
2015-08-26,4200.82080078125,4237.73291015625,4161.2119140625,4237.73291015625,36844400
2015-08-27,4295.69677734375,4433.4580078125,4295.69677734375,4430.6318359375,46862700
2015-08-28,4480.10693359375,4511.2470703125,4433.658203125,4446.201171875,43053100
2015-08-31,4447.0029296875,4509.60693359375,4442.69091796875,4509.60693359375,34176600
2015-09-01,4484.2041015625,4484.7890625,4411.130859375,4412.458984375,30515200
2015-09-02,4367.81005859375,4417.37109375,4350.48291015625,4401.29296875,36698200
2015-09-03,4427.953125,4445.80810546875,4404.875,4433.11083984375,32500700
2015-09-04,4422.46484375,4433.5458984375,4407.134765625,4415.3427734375,29169700
2015-09-07,4397.22216796875,4398.0087890625,4297.82080078125,4301.365234375,29523000
2015-09-08,4282.1728515625,4325.43017578125,4269.47607421875,4318.5908203125,33941100
2015-09-09,4347.48486328125,4366.2451171875,4323.55615234375,4347.27685546875,37713200
2015-09-10,4312.65576171875,4343.66015625,4290.68310546875,4343.26123046875,35256700
2015-09-11,4363.44921875,4381.65478515625,4360.36376953125,4360.4677734375,33100500
2015-09-14,4378.19189453125,4390.373046875,4365.56787109375,4390.373046875,25003300
2015-09-15,4372.8701171875,4376.7822265625,4334.61376953125,4347.16015625,34375900
2015-09-16,4360.18798828125,4370.34521484375,4325.40185546875,4332.51318359375,37372100
2015-09-17,4346.05810546875,4389.36376953125,4341.8232421875,4378.384765625,32111900
2015-09-18,4383.06787109375,4414.45703125,4359.005859375,4380.31982421875,43928900
2015-09-21,4352.3671875,4382.240234375,4343.4130859375,4376.08203125,28687800
2015-09-22,4380.6181640625,4389.30615234375,4337.08984375,4344.0439453125,32859800
2015-09-23,4308.7568359375,4308.97900390625,4239.134765625,4244.4267578125,35255000
2015-09-25,4250.72998046875,4251.22607421875,4194.13720703125,4209.43896484375,34101900
2015-09-28,4197.93994140625,4199.462890625,4120.5029296875,4120.5029296875,29317000
2015-09-29,4070.580078125,4178.408203125,4033.5869140625,4178.408203125,38883300
2015-09-30,4189.47412109375,4223.908203125,4168.22412109375,4223.908203125,37990200
2015-10-01,4231.41015625,4270.912109375,4228.98095703125,4254.8759765625,32978200
2015-10-02,4243.966796875,4252.673828125,4207.798828125,4207.798828125,36384600
2015-10-05,4243.326171875,4346.373046875,4241.01806640625,4343.701171875,38012600
2015-10-06,4381.27490234375,4464.90087890625,4381.27490234375,4445.78076171875,48812000
2015-10-07,4458.8388671875,4487.1318359375,4414.8310546875,4487.1318359375,49962400
2015-10-08,4502.09619140625,4537.2529296875,4484.67578125,4491.43310546875,41378800
2015-10-09,4538.50390625,4612.0927734375,4538.50390625,4589.34423828125,68650200
2015-10-12,4596.876953125,4639.94287109375,4595.94287109375,4630.70703125,68010100
2015-10-13,4621.884765625,4622.10791015625,4483.076171875,4483.076171875,50616600
2015-10-15,4513.27197265625,4551.94091796875,4507.19482421875,4507.19482421875,37675800
2015-10-16,4530.28076171875,4544.81787109375,4501.06201171875,4521.8818359375,38805700
2015-10-19,4534.7099609375,4571.166015625,4533.93798828125,4569.84423828125,45937600
2015-10-20,4566.8369140625,4608.35498046875,4562.01708984375,4585.82421875,4575565100
2015-10-21,4597.19189453125,4645.23779296875,4591.22705078125,4605.22607421875,44046000
2015-10-22,4613.76513671875,4616.22119140625,4582.15087890625,4584.56201171875,40381800
2015-10-23,4653.216796875,4666.90576171875,4627.30322265625,4653.14599609375,44071700
2015-10-26,4683.11181640625,4696.1572265625,4675.06005859375,4691.7109375,38604600
2015-10-27,4666.47802734375,4674.05810546875,4624.27783203125,4674.05810546875,30887000
2015-10-28,4647.39013671875,4657.41015625,4594.7451171875,4608.740234375,41937600
2015-10-29,4601.56494140625,4605.76220703125,4472.02099609375,4472.02099609375,39451100
2015-10-30,4462.97119140625,4480.59814453125,4441.3349609375,4455.18017578125,34745100
2015-11-02,4442.4189453125,4470.41796875,4422.2578125,4464.958984375,28735100
2015-11-03,4496.66015625,4546.3837890625,4496.66015625,4533.0859375,34186000
2015-11-04,4560.73193359375,4612.56494140625,4560.3798828125,4612.56494140625,34751500
2015-11-05,4600.64306640625,4614.2578125,4574.130859375,4577.23291015625,25049000
2015-11-06,4586.591796875,4601.759765625,4563.69921875,4566.5517578125,23574400
2015-11-09,4553.4189453125,4555.56982421875,4491.0419921875,4499.5068359375,24543400
2015-11-10,4464.1318359375,4518.7890625,4451.05322265625,4451.05322265625,40294800
2015-11-11,4450.21484375,4463.30810546875,4425.87890625,4451.5888671875,29303300
2015-11-12,4458.65478515625,4494.85498046875,4457.56298828125,4462.22509765625,27282200
2015-11-13,4442.01513671875,4490.3369140625,4435.2509765625,4472.837890625,28120300
2015-11-16,4438.68701171875,4452.26416015625,4395.9658203125,4442.18017578125,23444500
2015-11-17,4474.52294921875,4520.69580078125,4474.52294921875,4500.94677734375,27587600
2015-11-18,4513.705078125,4521.55712890625,4497.91015625,4497.91015625,21896900
2015-11-19,4517.58203125,4530.89599609375,4513.35205078125,4518.93994140625,29276900
2015-11-20,4505.90087890625,4561.333984375,4505.37109375,4561.333984375,32354400
2015-11-23,4570.16015625,4590.31494140625,4541.06591796875,4541.06591796875,26089600
2015-11-24,4535.705078125,4555.27294921875,4534.578125,4545.3779296875,24223000
2015-11-25,4557.47216796875,4585.5458984375,4557.39208984375,4585.5458984375,25372400
2015-11-26,4595.86181640625,4621.255859375,4583.30419921875,4597.05712890625,27083500
2015-11-27,4599.0810546875,4606.80078125,4541.9658203125,4560.56005859375,23214500
2015-11-30,4527.408203125,4535.97119140625,4446.4580078125,4446.4580078125,43022200
2015-12-01,4504.22216796875,4557.66796875,4504.22216796875,4557.66796875,25770400
2015-12-02,4559.14794921875,4568.4130859375,4541.666015625,4545.86279296875,24716100
2015-12-03,4526.490234375,4548.8271484375,4518.81689453125,4537.3818359375,21783400
2015-12-04,4513.56591796875,4531.30517578125,4501.453125,4508.4521484375,23919700
2015-12-07,4523.908203125,4553.65087890625,4521.39208984375,4521.39208984375,22062000
2015-12-08,4495.26318359375,4522.35302734375,4464.18212890625,4464.18212890625,25537200
2015-12-10,4441.56591796875,4473.77001953125,4438.19677734375,4466.2099609375,2373896100
2015-12-11,4471.35693359375,4473.05419921875,4393.52197265625,4393.52197265625,20329300
2015-12-14,4360.89306640625,4374.19091796875,4330.759765625,4374.19091796875,22081900
2015-12-15,4370.10107421875,4409.171875,4370.0087890625,4409.171875,23128300
2015-12-16,4450.7177734375,4483.453125,4429.787109375,4483.453125,27097100
2015-12-17,4542.12109375,4555.9638671875,4525.7412109375,4555.9638671875,29164100
2015-12-18,4512.2099609375,4514.53515625,4467.06298828125,4468.65380859375,26687800
2015-12-21,4452.64794921875,4490.68017578125,4452.01708984375,4490.68017578125,21633700
2015-12-22,4494.30908203125,4517.56787109375,4487.73486328125,4517.56787109375,26019300
2015-12-23,4514.4560546875,4522.65380859375,4498.98388671875,4522.65380859375,23935000
2015-12-28,4512.294921875,4568.125,4511.6171875,4557.35498046875,20487400
2015-12-29,4552.14013671875,4569.36083984375,4552.10302734375,4569.36083984375,20088700
2015-12-30,4574.06396484375,4595.51318359375,4571.7568359375,4593.0078125,27466600
2016-01-04,4580.1650390625,4603.82421875,4525.9189453125,4525.9189453125,21276600
2016-01-05,4527.43115234375,4594.3408203125,4527.00390625,4557.82177734375,24364900
2016-01-06,4563.65380859375,4639.23681640625,4562.5732421875,4608.98193359375,29976300
2016-01-07,4573.69287109375,4577.63623046875,4530.4482421875,4530.4482421875,24018600
2016-01-08,4524.86279296875,4550.9072265625,4507.4140625,4546.2880859375,23991300
2016-01-11,4515.501953125,4517.93798828125,4459.787109375,4465.48291015625,19983800
2016-01-12,4487.5478515625,4526.1982421875,4486.64501953125,4512.52685546875,23702200
2016-01-13,4535.87890625,4559.509765625,4533.68115234375,4537.17919921875,26689000
2016-01-14,4492.783203125,4526.509765625,4456.46923828125,4513.18115234375,36253200
2016-01-15,4518.98095703125,4542.10107421875,4516.1318359375,4523.97607421875,2249218200
2016-01-18,4491.32177734375,4503.86279296875,4471.2431640625,4481.27587890625,21081300
2016-01-19,4486.587890625,4499.5751953125,4464.72802734375,4491.73681640625,23042100
2016-01-20,4477.14794921875,4491.1181640625,4427.98486328125,4427.98486328125,26395500
2016-01-21,4447.7509765625,4463.02783203125,4408.80419921875,4414.1259765625,24323700
2016-01-22,4446.421875,4456.744140625,4421.05615234375,4456.744140625,27603800
2016-01-25,4483.60595703125,4519.59619140625,4465.20703125,4505.7880859375,28197300
2016-01-26,4489.69287109375,4517.3681640625,4483.287109375,4510.4677734375,22989000
2016-01-27,4526.2158203125,4583.6279296875,4526.2158203125,4583.6279296875,36625500
2016-01-28,4582.716796875,4608.39794921875,4579.501953125,4602.8291015625,31734400
2016-01-29,4611.93798828125,4618.81689453125,4568.43896484375,4615.1630859375,35913800
2016-02-01,4620.15185546875,4625.42822265625,4559.88623046875,4624.634765625,26818600
2016-02-02,4598.94287109375,4617.97314453125,4586.298828125,4587.43505859375,30581900
2016-02-03,4553.126953125,4596.10791015625,4545.14013671875,4596.10791015625,23645400
2016-02-04,4607.0439453125,4669.11083984375,4607.0439453125,4665.81689453125,32515500
2016-02-05,4674.60595703125,4798.94580078125,4673.98779296875,4798.94580078125,37635400
2016-02-09,4773.76708984375,4779.80517578125,4736.56884765625,4768.625,22997900
2016-02-10,4748.5361328125,4782.93994140625,4726.0078125,4732.48291015625,28910100
2016-02-11,4723.9951171875,4786.1748046875,4723.9951171875,4775.85986328125,36960300
2016-02-12,4757.708984375,4771.3408203125,4710.5380859375,4714.39306640625,26882200
2016-02-15,4749.783203125,4761.7041015625,4729.8251953125,4740.72607421875,32930700
2016-02-16,4745.9921875,4770.005859375,4726.591796875,4745.00390625,37203200
2016-02-17,4738.41796875,4774.4580078125,4737.4169921875,4765.5068359375,43118200
2016-02-18,4784.0439453125,4803.60888671875,4760.23681640625,4778.7939453125,47306600
2016-02-19,4744.2451171875,4759.1767578125,4680.14306640625,4697.56005859375,34015700
2016-02-22,4701.4091796875,4715.6201171875,4682.3818359375,4708.6201171875,26863900
2016-02-23,4715.2021484375,4722.3828125,4628.90576171875,4654.05419921875,35293100
2016-02-24,4643.82421875,4673.81982421875,4627.64404296875,4657.72216796875,26851200
2016-02-25,4681.9912109375,4686.56494140625,4652.86181640625,4658.3232421875,31829200
2016-02-26,4695.81689453125,4736.52685546875,4691.4248046875,4733.14892578125,27831900
2016-02-29,4738.2939453125,4774.51708984375,4722.9931640625,4770.9560546875,26304100
2016-03-01,4760.23583984375,4781.2587890625,4758.8818359375,4779.98486328125,32028500
2016-03-02,4808.86279296875,4840.7470703125,4808.2470703125,4836.19580078125,34594900
2016-03-03,4848.90576171875,4868.2548828125,4812.85791015625,4844.0390625,38870000
2016-03-04,4844.48681640625,4860.63916015625,4802.375,4850.8828125,45127100
2016-03-07,4860.2080078125,4870.27587890625,4821.4609375,4831.5751953125,45624500
2016-03-08,4831.05078125,4842.6669921875,4776.07177734375,4811.0419921875,40452100
2016-03-10,4791.68408203125,4798.3837890625,4761.380859375,4793.203125,33233700
2016-03-11,4784.23779296875,4813.77880859375,4776.9990234375,4813.77880859375,31534700
