date,open,high,low,close,volume
2014-03-19,1253.2900390625,1259.6099853515625,1247.6300048828125,1256.22998046875,6709000
2014-03-20,1252.9200439453125,1252.9200439453125,1232.06005859375,1244.780029296875,6105900
2014-03-21,1245.25,1252.97998046875,1237.02001953125,1237.02001953125,9163700
2014-03-24,1238.3499755859375,1241.4100341796875,1201.2099609375,1206.25,8731600
2014-03-25,1209.0899658203125,1227.010009765625,1209.0899658203125,1221.050048828125,7730800
2014-03-26,1226.8599853515625,1239.5999755859375,1226.8599853515625,1236.4599609375,6593000
2014-03-27,1234.1700439453125,1240.6400146484375,1229.3900146484375,1240.6400146484375,8039700
2014-03-28,1243.18994140625,1251.8900146484375,1242.6300048828125,1246.050048828125,6423300
2014-03-31,1250.02001953125,1254.550048828125,1248.1300048828125,1251.97998046875,8278800
2014-04-01,1256.81005859375,1269.06005859375,1256.81005859375,1265.72998046875,7868300
2014-04-02,1271.1700439453125,1275.5999755859375,1269.800048828125,1272.52001953125,8811300
2014-04-03,1275.3299560546875,1275.8800048828125,1267.1500244140625,1270.3499755859375,7377700
2014-04-04,1273.8900146484375,1278.1199951171875,1272.219970703125,1273.949951171875,5811200
2014-04-07,1266.43994140625,1266.43994140625,1233.800048828125,1236.0799560546875,8600800
2014-04-08,1237.2099609375,1237.6600341796875,1205.22998046875,1220.93994140625,11130900
2014-04-09,1224.68994140625,1247.1199951171875,1224.52001953125,1241.2099609375,8094900
2014-04-10,1248.93994140625,1256.8299560546875,1224.5400390625,1224.5400390625,8107300
2014-04-11,1217.9100341796875,1218.0,1196.3399658203125,1206.780029296875,8266700
2014-04-14,1199.0799560546875,1199.5699462890625,1161.1400146484375,1177.1500244140625,11872900
2014-04-15,1178.5400390625,1182.22998046875,1155.3900146484375,1156.8499755859375,11986800
2014-04-16,1162.6700439453125,1187.510009765625,1162.6700439453125,1187.510009765625,10249500
2014-04-17,1189.8299560546875,1200.0400390625,1186.1099853515625,1199.1199951171875,7755800
2014-04-22,1204.72998046875,1228.1400146484375,1204.719970703125,1228.1400146484375,8413300
2014-04-23,1229.449951171875,1231.0899658203125,1217.3499755859375,1224.0400390625,6649400
2014-04-24,1229.699951171875,1239.9200439453125,1214.010009765625,1223.3800048828125,9056000
2014-04-25,1219.989990234375,1219.989990234375,1208.4100341796875,1210.56005859375,7136900
2014-04-28,1215.8499755859375,1219.93994140625,1200.22998046875,1204.219970703125,6719300
2014-04-29,1211.510009765625,1224.300048828125,1211.3599853515625,1221.6199951171875,7416400
2014-04-30,1222.1600341796875,1227.97998046875,1220.1400146484375,1227.9000244140625,7345500
2014-05-02,1232.5400390625,1233.43994140625,1225.1400146484375,1227.56005859375,8942000
2014-05-05,1227.3800048828125,1232.6800537109375,1217.4599609375,1230.25,6652500
2014-05-06,1235.22998046875,1240.0799560546875,1229.9599609375,1232.8499755859375,7907800
2014-05-07,1228.6500244140625,1235.3900146484375,1221.3399658203125,1226.52001953125,9810400
2014-05-08,1228.050048828125,1230.1199951171875,1218.7099609375,1229.4300537109375,11012800
2014-05-09,1228.3900146484375,1236.3399658203125,1225.18994140625,1235.8599853515625,11509100
2014-05-12,1240.72998046875,1250.510009765625,1237.8199462890625,1249.9300537109375,9371600
2014-05-13,1253.77001953125,1259.22998046875,1240.510009765625,1241.800048828125,8528400
2014-05-14,1243.93994140625,1248.969970703125,1235.699951171875,1239.0799560546875,11225800
2014-05-15,1241.510009765625,1249.989990234375,1228.8199462890625,1231.6600341796875,10019800
2014-05-16,1232.8699951171875,1235.2099609375,1214.5799560546875,1218.260009765625,8184400
2014-05-19,1219.449951171875,1229.6199951171875,1218.5999755859375,1224.5899658203125,7529800
2014-05-20,1226.969970703125,1245.300048828125,1226.969970703125,1238.219970703125,8298500
2014-05-21,1237.8399658203125,1246.1400146484375,1232.719970703125,1244.6099853515625,8822600
2014-05-22,1248.77001953125,1251.3199462890625,1246.3399658203125,1250.6400146484375,8231400
2014-05-23,1251.949951171875,1258.8900146484375,1249.239990234375,1257.3900146484375,6416600
2014-05-26,1261.5899658203125,1277.6500244140625,1261.5899658203125,1277.6500244140625,5596900
2014-05-27,1279.010009765625,1287.4100341796875,1276.18994140625,1285.6700439453125,7960500
2014-05-28,1289.260009765625,1293.27001953125,1285.5400390625,1291.75,8678300
2014-05-29,1290.3800048828125,1295.02001953125,1285.81005859375,1291.3299560546875,4522000
2014-05-30,1291.6500244140625,1293.0799560546875,1285.719970703125,1291.81005859375,8975900
2014-06-02,1296.3800048828125,1299.280029296875,1290.989990234375,1297.8399658203125,6042300
2014-06-03,1298.1400146484375,1298.27001953125,1284.5799560546875,1287.52001953125,7733500
2014-06-04,1286.0,1301.8499755859375,1280.8699951171875,1301.6700439453125,8986200
2014-06-05,1302.3199462890625,1308.27001953125,1299.239990234375,1304.5400390625,6347800
2014-06-06,1304.3299560546875,1319.4200439453125,1304.3299560546875,1317.47998046875,7581800
2014-06-09,1319.0799560546875,1324.8699951171875,1318.1400146484375,1324.699951171875,3239500
2014-06-10,1323.3900146484375,1327.22998046875,1322.1400146484375,1324.530029296875,6960400
2014-06-11,1324.1700439453125,1326.800048828125,1308.3599853515625,1314.469970703125,7364000
2014-06-12,1314.8399658203125,1322.25,1313.739990234375,1319.5999755859375,5798300
2014-06-13,1316.1600341796875,1316.1700439453125,1295.030029296875,1302.8299560546875,6422800
2014-06-16,1300.3699951171875,1307.2900390625,1296.550048828125,1296.550048828125,4898000
2014-06-17,1300.2900390625,1313.7900390625,1300.18994140625,1312.9300537109375,7887700
2014-06-18,1314.469970703125,1323.489990234375,1311.9599609375,1320.280029296875,9060200
2014-06-19,1326.6500244140625,1337.010009765625,1326.6400146484375,1327.8299560546875,8361100
2014-06-20,1328.25,1336.0400390625,1325.4100341796875,1332.300048828125,11060300
2014-06-23,1332.3299560546875,1332.9300537109375,1317.9100341796875,1322.4300537109375,6729400
2014-06-24,1324.2900390625,1325.8800048828125,1318.43994140625,1322.030029296875,4818400
2014-06-25,1319.010009765625,1319.010009765625,1299.18994140625,1305.6600341796875,9577800
2014-06-26,1308.5899658203125,1316.56005859375,1303.0799560546875,1306.530029296875,9851500
2014-06-27,1307.030029296875,1307.18994140625,1299.6700439453125,1306.6199951171875,5344100
2014-06-30,1308.6500244140625,1314.3900146484375,1306.6400146484375,1309.0,7248600
2014-07-01,1310.780029296875,1325.8800048828125,1310.780029296875,1323.5799560546875,5821100
2014-07-02,1324.8900146484375,1327.1500244140625,1320.8499755859375,1323.739990234375,6920200
2014-07-03,1325.4300537109375,1334.3199462890625,1324.0699462890625,1334.300048828125,5946300
2014-07-04,1334.97998046875,1336.050048828125,1327.8699951171875,1329.6199951171875,4169200
2014-07-07,1329.1400146484375,1330.43994140625,1318.8800048828125,1319.56005859375,4694100
2014-07-08,1319.2900390625,1322.969970703125,1302.5,1302.5,7526800
2014-07-09,1303.3299560546875,1303.4200439453125,1292.25,1293.9000244140625,6129000
2014-07-10,1294.3800048828125,1296.6600341796875,1262.18994140625,1267.1600341796875,9544900
2014-07-11,1268.0999755859375,1276.030029296875,1266.969970703125,1272.77001953125,6532900
2014-07-14,1277.530029296875,1284.9599609375,1277.530029296875,1284.0699462890625,5158700
2014-07-15,1285.47998046875,1285.47998046875,1260.1600341796875,1262.3800048828125,8988000
2014-07-16,1261.93994140625,1270.239990234375,1257.780029296875,1268.5699462890625,6492500
2014-07-17,1266.43994140625,1266.469970703125,1255.3599853515625,1258.68994140625,6766300
2014-07-18,1255.699951171875,1255.699951171875,1238.8699951171875,1247.3399658203125,8319900
2014-07-21,1246.8199462890625,1248.27001953125,1238.550048828125,1240.3800048828125,6096200
2014-07-22,1243.1099853515625,1262.0999755859375,1243.1099853515625,1261.5,7413700
2014-07-23,1261.7099609375,1268.0999755859375,1261.050048828125,1266.1800537109375,7813900
2014-07-24,1266.56005859375,1274.719970703125,1262.1400146484375,1271.780029296875,7844200
2014-07-25,1268.5899658203125,1271.68994140625,1251.989990234375,1253.6400146484375,10839900
2014-07-28,1254.6099853515625,1258.8900146484375,1235.8299560546875,1242.2900390625,10095600
2014-07-29,1242.8499755859375,1256.1600341796875,1242.1099853515625,1252.969970703125,9576400
2014-07-30,1253.77001953125,1257.1300048828125,1247.31005859375,1248.699951171875,10215900
2014-07-31,1248.02001953125,1249.93994140625,1217.8299560546875,1218.1199951171875,12495300
2014-08-01,1213.9200439453125,1213.9200439453125,1175.18994140625,1188.2099609375,17121200
2014-08-04,1187.47998046875,1188.800048828125,1172.8499755859375,1176.760009765625,9815000
2014-08-05,1179.030029296875,1188.0799560546875,1177.800048828125,1180.699951171875,8692400
2014-08-06,1174.77001953125,1179.8499755859375,1166.0,1170.6400146484375,12038700
2014-08-07,1167.47998046875,1173.300048828125,1162.8499755859375,1163.3299560546875,7190000
2014-08-08,1153.81005859375,1158.1500244140625,1137.550048828125,1155.510009765625,11071900
2014-08-11,1161.43994140625,1188.719970703125,1161.02001953125,1187.6800537109375,10861000
2014-08-12,1189.4599609375,1195.81005859375,1179.9100341796875,1182.3900146484375,8784600
2014-08-13,1185.6600341796875,1189.5999755859375,1172.3299560546875,1185.81005859375,10003300
2014-08-14,1186.510009765625,1205.5699462890625,1186.43994140625,1204.56005859375,8958800
2014-08-15,1208.1700439453125,1210.43994140625,1188.68994140625,1188.969970703125,13455300
2014-08-18,1197.800048828125,1210.780029296875,1197.800048828125,1210.780029296875,7948400
2014-08-19,1213.8699951171875,1224.4000244140625,1212.9200439453125,1224.219970703125,7923500
2014-08-20,1225.81005859375,1226.7900390625,1215.27001953125,1222.6300048828125,6578900
2014-08-21,1224.6099853515625,1227.2900390625,1219.989990234375,1227.260009765625,6450100
2014-08-22,1228.8199462890625,1232.5400390625,1221.3699951171875,1228.8800048828125,5853700
2014-08-25,1234.97998046875,1245.6800537109375,1234.81005859375,1245.6800537109375,4535900
2014-08-26,1244.469970703125,1248.6800537109375,1239.050048828125,1248.5400390625,5419000
2014-08-27,1249.6400146484375,1258.1700439453125,1249.5999755859375,1255.8499755859375,7627400
2014-08-28,1255.25,1255.25,1236.260009765625,1239.8299560546875,7917300
2014-08-29,1238.0899658203125,1243.699951171875,1230.219970703125,1241.43994140625,5678100
2014-09-01,1245.0899658203125,1250.3599853515625,1244.510009765625,1248.22998046875,4575000
2014-09-02,1251.3299560546875,1259.93994140625,1249.3299560546875,1251.1400146484375,5106600
2014-09-03,1254.77001953125,1268.3299560546875,1254.3900146484375,1260.8599853515625,7536600
2014-09-04,1261.2099609375,1268.75,1257.3399658203125,1267.02001953125,7354400
2014-09-05,1266.6199951171875,1267.4599609375,1260.8900146484375,1260.8900146484375,6427900
2014-09-08,1263.3199462890625,1268.969970703125,1263.3199462890625,1265.4000244140625,5009900
2014-09-09,1265.3900146484375,1266.4599609375,1258.0899658203125,1258.239990234375,15545100
2014-09-10,1256.7099609375,1256.7099609375,1245.780029296875,1248.97998046875,14045600
2014-09-11,1252.5699462890625,1258.9000244140625,1251.3499755859375,1254.97998046875,13827800
2014-09-12,1258.1400146484375,1259.6400146484375,1252.8399658203125,1256.6400146484375,13112700
2014-09-15,1254.8399658203125,1257.0,1247.3800048828125,1251.050048828125,15681700
2014-09-16,1249.1400146484375,1249.530029296875,1227.469970703125,1230.31005859375,18489200
2014-09-17,1235.4100341796875,1243.8800048828125,1235.4100341796875,1241.030029296875,20564400
2014-09-18,1242.4599609375,1251.3900146484375,1242.3499755859375,1249.6800537109375,23274100
2014-09-19,1252.239990234375,1262.06005859375,1252.239990234375,1252.5899658203125,34925200
2014-09-22,1251.030029296875,1257.280029296875,1248.4599609375,1250.5999755859375,9814100
2014-09-23,1250.8699951171875,1252.43994140625,1232.760009765625,1232.9100341796875,9500000
2014-09-24,1233.0799560546875,1241.3800048828125,1225.31005859375,1241.050048828125,12704200
2014-09-25,1241.719970703125,1264.7900390625,1241.06005859375,1241.969970703125,17613300
2014-09-26,1242.989990234375,1243.8900146484375,1230.4200439453125,1239.8599853515625,15974600
2014-09-29,1239.9300537109375,1249.6199951171875,1236.4200439453125,1246.3900146484375,12614700
2014-09-30,1248.1500244140625,1251.22998046875,1242.1099853515625,1249.3599853515625,9606800
2014-10-01,1248.0799560546875,1261.1800537109375,1244.6800537109375,1247.6099853515625,11454800
2014-10-02,1245.010009765625,1246.239990234375,1214.449951171875,1214.449951171875,12512000
2014-10-06,1225.97998046875,1243.050048828125,1225.77001953125,1226.25,12225500
2014-10-07,1223.949951171875,1228.3699951171875,1202.949951171875,1203.050048828125,12744200
2014-10-08,1195.4000244140625,1195.449951171875,1179.8399658203125,1181.530029296875,12572800
2014-10-09,1187.5899658203125,1203.7900390625,1182.6199951171875,1184.2099609375,12109600
2014-10-10,1173.4100341796875,1173.4100341796875,1138.25,1157.4000244140625,21934000
2014-10-13,1148.010009765625,1161.3199462890625,1134.77001953125,1143.9000244140625,12424200
2014-10-14,1141.3900146484375,1152.9100341796875,1129.3699951171875,1150.06005859375,11356700
2014-10-15,1153.4200439453125,1161.010009765625,1119.6300048828125,1120.2900390625,14494700
2014-10-16,1124.510009765625,1136.3299560546875,1089.9200439453125,1112.9100341796875,19097100
2014-10-17,1118.8299560546875,1164.6500244140625,1118.8299560546875,1164.489990234375,16930000
2014-10-20,1168.9200439453125,1174.260009765625,1152.75,1159.9599609375,12285800
2014-10-21,1158.050048828125,1189.0799560546875,1152.0699462890625,1189.0799560546875,12580400
2014-10-22,1195.0899658203125,1210.1099853515625,1195.02001953125,1208.22998046875,10255700
2014-10-23,1206.3800048828125,1218.0899658203125,1195.719970703125,1209.6600341796875,11498500
2014-10-24,1207.530029296875,1210.22998046875,1201.239990234375,1204.31005859375,8587600
2014-10-27,1213.3499755859375,1215.489990234375,1188.5,1193.1600341796875,7941200
2014-10-28,1198.969970703125,1208.6300048828125,1198.8800048828125,1204.6800537109375,7754600
2014-10-29,1209.199951171875,1221.1500244140625,1208.8800048828125,1216.5400390625,11306300
2014-10-30,1220.6800537109375,1228.31005859375,1201.4599609375,1228.1500244140625,10674700
2014-10-31,1239.800048828125,1247.0,1237.77001953125,1242.3199462890625,11839500
2014-11-03,1241.8900146484375,1253.5999755859375,1240.3800048828125,1249.1400146484375,9002800
2014-11-04,1249.8399658203125,1258.6300048828125,1239.52001953125,1242.219970703125,10215800
2014-11-05,1246.760009765625,1261.1300048828125,1246.760009765625,1259.25,10264600
2014-11-06,1257.300048828125,1267.6800537109375,1248.3800048828125,1260.739990234375,10479300
2014-11-07,1263.02001953125,1270.1199951171875,1251.050048828125,1256.3900146484375,9890000
2014-11-10,1256.8499755859375,1275.6099853515625,1251.6300048828125,1275.6099853515625,10509500
2014-11-11,1277.77001953125,1286.530029296875,1277.6700439453125,1280.77001953125,9334900
2014-11-12,1280.02001953125,1281.199951171875,1267.4599609375,1270.3599853515625,10337200
2014-11-13,1272.9300537109375,1286.3299560546875,1269.530029296875,1271.72998046875,10821800
2014-11-14,1274.6600341796875,1281.0899658203125,1261.280029296875,1263.6400146484375,10951100
2014-11-17,1257.7900390625,1283.0,1250.5899658203125,1280.4300537109375,9843200
2014-11-18,1282.18994140625,1305.3699951171875,1282.18994140625,1305.219970703125,10657900
2014-11-19,1307.8199462890625,1312.739990234375,1301.699951171875,1307.6300048828125,10349500
2014-11-20,1306.25,1318.5999755859375,1305.3299560546875,1318.5999755859375,8576600
2014-11-21,1321.4300537109375,1332.760009765625,1321.3499755859375,1329.02001953125,11218500
2014-11-24,1330.3199462890625,1345.4000244140625,1329.949951171875,1341.1700439453125,11468300
2014-11-25,1343.5899658203125,1347.1300048828125,1336.9300537109375,1340.68994140625,13331800
2014-11-26,1341.219970703125,1346.800048828125,1336.77001953125,1342.0899658203125,8026300
2014-11-27,1343.3800048828125,1350.75,1340.6300048828125,1350.3900146484375,6148800
2014-11-28,1351.260009765625,1353.3299560546875,1343.52001953125,1347.02001953125,10059700
2014-12-01,1345.8399658203125,1349.77001953125,1341.5699462890625,1345.8900146484375,9180000
2014-12-02,1347.5400390625,1348.969970703125,1334.7900390625,1339.02001953125,8492400
2014-12-03,1341.9100341796875,1365.030029296875,1341.9100341796875,1363.43994140625,11903600
2014-12-04,1365.4000244140625,1372.5799560546875,1352.9200439453125,1356.81005859375,11131900
2014-12-05,1362.4100341796875,1379.5699462890625,1361.8399658203125,1379.469970703125,9619300
2014-12-08,1378.8599853515625,1384.8900146484375,1377.0999755859375,1381.4100341796875,6787300
2014-12-09,1376.8800048828125,1376.8800048828125,1337.050048828125,1341.4599609375,11373800
2014-12-10,1348.949951171875,1360.4599609375,1342.1099853515625,1348.199951171875,0
2014-12-11,1341.25,1353.739990234375,1334.52001953125,1351.5899658203125,0
2014-12-12,1345.3900146484375,1346.7900390625,1331.4000244140625,1331.469970703125,0
2014-12-15,1326.7900390625,1341.1600341796875,1304.1199951171875,1304.1199951171875,0
2014-12-16,1306.199951171875,1310.6800537109375,1283.1500244140625,1309.8299560546875,0
2014-12-17,1303.52001953125,1317.56005859375,1293.3399658203125,1316.3900146484375,0
2014-12-18,1330.739990234375,1366.5400390625,1330.6400146484375,1366.5400390625,0
2014-12-19,1372.52001953125,1375.0799560546875,1354.3599853515625,1360.3399658203125,0
2014-12-22,1364.0899658203125,1377.449951171875,1363.989990234375,1374.9300537109375,0
2014-12-23,1375.81005859375,1378.9599609375,1368.6800537109375,1372.6099853515625,0
2014-12-29,1368.0799560546875,1374.8900146484375,1362.22998046875,1369.6800537109375,0
2014-12-30,1366.3599853515625,1373.239990234375,1362.0899658203125,1371.3599853515625,0
2015-01-02,1370.9200439453125,1390.030029296875,1369.4100341796875,1382.06005859375,0
2015-01-05,1380.550048828125,1399.300048828125,1371.719970703125,1372.800048828125,0
2015-01-06,1373.68994140625,1378.7099609375,1361.1600341796875,1361.4000244140625,0
2015-01-07,1365.3699951171875,1376.31005859375,1358.949951171875,1368.4599609375,0
2015-01-08,1376.239990234375,1411.760009765625,1375.4000244140625,1411.760009765625,0
2015-01-09,1410.6700439453125,1421.6500244140625,1402.449951171875,1408.2099609375,0
2015-01-12,1411.280029296875,1422.68994140625,1408.3199462890625,1416.9000244140625,0
2015-01-13,1415.5999755859375,1435.1400146484375,1415.030029296875,1435.1400146484375,0
2015-01-14,1426.8900146484375,1437.97998046875,1415.280029296875,1421.6300048828125,0
2015-01-15,1427.4300537109375,1436.6099853515625,1407.2900390625,1436.6099853515625,0
2015-01-16,1434.68994140625,1440.550048828125,1422.6099853515625,1439.47998046875,0
2015-01-19,1441.949951171875,1459.0,1440.5799560546875,1453.4100341796875,0
2015-01-20,1455.3499755859375,1465.300048828125,1453.550048828125,1456.8299560546875,0
2015-01-21,1454.8800048828125,1457.760009765625,1441.010009765625,1451.7900390625,0
2015-01-22,1451.8599853515625,1462.1199951171875,1441.18994140625,1458.550048828125,0
2015-01-23,1462.5699462890625,1488.9599609375,1462.5699462890625,1479.4599609375,0
2015-01-26,1474.0899658203125,1501.719970703125,1469.0,1501.68994140625,0
2015-01-27,1502.199951171875,1506.1800537109375,1475.030029296875,1477.9599609375,0
2015-01-28,1484.030029296875,1503.1600341796875,1484.030029296875,1499.06005859375,0
2015-01-29,1495.8900146484375,1496.1700439453125,1483.6600341796875,1488.0,0
2015-01-30,1494.72998046875,1504.719970703125,1491.489990234375,1496.5899658203125,0
2015-02-02,1497.8199462890625,1503.050048828125,1469.969970703125,1483.6099853515625,0
2015-02-03,1487.8199462890625,1499.8299560546875,1487.8199462890625,1490.4300537109375,0
2015-02-04,1491.9300537109375,1499.530029296875,1486.06005859375,1499.3399658203125,0
2015-02-05,1491.3399658203125,1508.9599609375,1487.5799560546875,1507.81005859375,0
2015-02-06,1509.97998046875,1511.1800537109375,1497.449951171875,1506.9300537109375,0
2015-02-09,1501.8599853515625,1501.8599853515625,1475.72998046875,1478.949951171875,0
2015-02-10,1474.719970703125,1499.72998046875,1471.1199951171875,1499.72998046875,0
2015-02-11,1501.3900146484375,1505.3599853515625,1494.780029296875,1504.18994140625,0
2015-02-12,1504.800048828125,1528.6199951171875,1503.4200439453125,1526.6600341796875,0
2015-02-13,1529.22998046875,1531.52001953125,1515.56005859375,1517.4000244140625,0
2015-02-16,1517.3900146484375,1524.4599609375,1516.2099609375,1523.010009765625,0
2015-02-17,1520.199951171875,1522.949951171875,1505.0400390625,1521.739990234375,0
2015-02-18,1525.6600341796875,1537.3299560546875,1524.77001953125,1535.219970703125,0
2015-02-19,1537.2099609375,1540.3499755859375,1524.3299560546875,1539.719970703125,0
2015-02-20,1539.949951171875,1555.219970703125,1534.6300048828125,1551.2099609375,0
2015-02-23,1559.9300537109375,1569.6400146484375,1558.68994140625,1569.6400146484375,0
2015-02-24,1569.97998046875,1582.5,1564.97998046875,1570.22998046875,0
2015-02-25,1572.6600341796875,1575.989990234375,1564.8199462890625,1574.3900146484375,0
2015-02-26,1576.6099853515625,1579.3800048828125,1568.8499755859375,1578.949951171875,0
2015-02-27,1581.2099609375,1583.800048828125,1574.1300048828125,1581.800048828125,0
2015-03-02,1582.1199951171875,1587.8900146484375,1579.4300537109375,1584.7900390625,0
2015-03-03,1587.550048828125,1593.969970703125,1567.02001953125,1567.6099853515625,0
2015-03-04,1573.219970703125,1573.25,1549.5,1569.4000244140625,0
2015-03-05,1575.4100341796875,1593.9000244140625,1575.4100341796875,1590.4200439453125,8597200
2015-03-06,1594.8800048828125,1605.9100341796875,1593.699951171875,1603.530029296875,0
2015-03-09,1602.1800537109375,1602.780029296875,1590.3299560546875,1599.6199951171875,0
2015-03-10,1602.0699462890625,1608.719970703125,1588.77001953125,1593.3599853515625,0
2015-03-11,1595.699951171875,1631.5400390625,1595.699951171875,1631.5400390625,0
2015-03-12,1631.6500244140625,1642.699951171875,1628.3299560546875,1642.699951171875,0
2015-03-13,1648.800048828125,1659.75,1639.2900390625,1656.25,0
2015-03-16,1660.9000244140625,1676.300048828125,1658.260009765625,1673.1099853515625,0
2015-03-17,1674.81005859375,1681.9000244140625,1619.5,1637.0999755859375,0
2015-03-18,1642.6400146484375,1648.969970703125,1610.8199462890625,1627.77001953125,0
2015-03-19,1628.6300048828125,1639.949951171875,1622.7099609375,1639.72998046875,0
2015-03-20,1644.31005859375,1659.3699951171875,1643.81005859375,1652.4000244140625,0
2015-03-23,1652.219970703125,1652.8800048828125,1624.6199951171875,1636.8299560546875,0
2015-03-24,1634.0,1645.6400146484375,1621.3299560546875,1642.219970703125,0
2015-03-25,1641.2099609375,1646.3199462890625,1610.47998046875,1610.949951171875,0
2015-03-26,1602.199951171875,1603.1600341796875,1555.469970703125,1581.1500244140625,0
2015-03-27,1584.280029296875,1608.06005859375,1584.0799560546875,1597.469970703125,0
2015-03-30,1605.530029296875,1629.0699462890625,1605.530029296875,1628.9200439453125,0
2015-03-31,1632.27001953125,1640.5999755859375,1612.3599853515625,1615.4599609375,0
2015-04-01,1610.5699462890625,1624.1500244140625,1600.9200439453125,1614.0,0
2015-04-02,1615.02001953125,1620.0899658203125,1612.0799560546875,1614.239990234375,0
2015-04-07,1620.6400146484375,1635.4100341796875,1620.6400146484375,1634.3499755859375,0
2015-04-08,1632.81005859375,1632.81005859375,1619.800048828125,1625.3499755859375,0
2015-04-09,1628.68994140625,1647.8699951171875,1628.68994140625,1647.8199462890625,0
2015-04-10,1653.81005859375,1677.989990234375,1653.5899658203125,1676.3399658203125,0
2015-04-13,1677.1600341796875,1687.8900146484375,1669.6700439453125,1687.8900146484375,0
2015-04-14,1687.280029296875,1694.300048828125,1672.6800537109375,1677.8800048828125,0
2015-04-15,1680.219970703125,1687.1400146484375,1673.1099853515625,1674.699951171875,0
2015-04-16,1675.3900146484375,1676.27001953125,1652.43994140625,1654.3299560546875,0
2015-04-17,1650.8900146484375,1658.489990234375,1617.969970703125,1618.510009765625,0
2015-04-20,1621.6600341796875,1648.97998046875,1621.6600341796875,1648.97998046875,0
2015-04-21,1657.510009765625,1676.4200439453125,1657.510009765625,1666.3199462890625,0
2015-04-22,1669.719970703125,1680.93994140625,1654.97998046875,1666.3299560546875,0
2015-04-23,1666.8599853515625,1677.8699951171875,1649.1700439453125,1654.1099853515625,0
2015-04-24,1658.72998046875,1663.93994140625,1649.239990234375,1655.06005859375,0
2015-04-27,1659.18994140625,1678.800048828125,1642.5400390625,1677.7900390625,0
2015-04-28,1677.8599853515625,1678.300048828125,1632.0400390625,1647.75,0
2015-04-29,1653.4000244140625,1659.3499755859375,1604.47998046875,1604.8800048828125,0
2015-04-30,1604.9200439453125,1619.43994140625,1579.7099609375,1605.9300537109375,0
2015-05-04,1611.1199951171875,1637.47998046875,1609.8399658203125,1637.1700439453125,0
2015-05-05,1637.72998046875,1654.800048828125,1595.3800048828125,1596.1700439453125,0
2015-05-06,1601.199951171875,1609.02001953125,1582.47998046875,1591.530029296875,0
2015-05-07,1589.9300537109375,1617.969970703125,1574.9599609375,1614.81005859375,0
2015-05-08,1621.760009765625,1662.4300537109375,1621.760009765625,1662.4300537109375,0
2015-05-11,1665.7099609375,1674.3599853515625,1660.5699462890625,1672.199951171875,0
2015-05-12,1662.5799560546875,1663.1400146484375,1633.300048828125,1654.469970703125,0
2015-05-13,1657.9300537109375,1677.219970703125,1652.010009765625,1656.9100341796875,0
2015-05-14,1653.1600341796875,1670.77001953125,1643.260009765625,1668.5799560546875,0
2015-05-15,1675.02001953125,1682.199951171875,1664.1199951171875,1669.300048828125,0
2015-05-18,1674.6500244140625,1689.3599853515625,1663.0999755859375,1689.3599853515625,0
2015-05-19,1693.6300048828125,1734.31005859375,1693.6300048828125,1734.31005859375,0
2015-05-20,1736.6700439453125,1738.75,1724.7099609375,1735.72998046875,0
2015-05-21,1733.5999755859375,1737.1700439453125,1726.030029296875,1736.68994140625,0
2015-05-22,1737.3800048828125,1737.7099609375,1722.4100341796875,1731.27001953125,0
2015-05-26,1735.6199951171875,1740.5999755859375,1708.199951171875,1710.1199951171875,0
2015-05-27,1709.0999755859375,1722.0400390625,1708.4599609375,1718.3599853515625,0
2015-05-28,1718.25,1733.52001953125,1716.3900146484375,1720.719970703125,0
2015-05-29,1723.239990234375,1723.3599853515625,1692.1600341796875,1692.5400390625,0
2015-06-01,1699.18994140625,1708.4599609375,1688.8699951171875,1697.5999755859375,0
2015-06-02,1700.7900390625,1705.1600341796875,1682.02001953125,1690.5799560546875,0
2015-06-03,1694.010009765625,1712.030029296875,1691.9599609375,1703.7099609375,0
2015-06-04,1699.97998046875,1702.280029296875,1675.8599853515625,1692.300048828125,0
2015-06-05,1690.719970703125,1690.719970703125,1666.1700439453125,1668.300048828125,0
2015-06-08,1670.5899658203125,1674.8599853515625,1660.5,1660.5,0
2015-06-09,1653.9100341796875,1654.1199951171875,1614.3599853515625,1628.81005859375,0
2015-06-10,1625.449951171875,1660.489990234375,1614.8499755859375,1660.0999755859375,0
2015-06-11,1663.3299560546875,1690.800048828125,1663.3299560546875,1678.81005859375,0
2015-06-12,1675.280029296875,1678.18994140625,1645.97998046875,1656.239990234375,0
2015-06-15,1641.260009765625,1641.260009765625,1620.6300048828125,1622.6400146484375,0
2015-06-16,1619.3199462890625,1641.4200439453125,1598.7900390625,1640.1099853515625,0
2015-06-17,1642.27001953125,1653.1099853515625,1622.8299560546875,1626.4000244140625,0
2015-06-18,1622.9000244140625,1639.010009765625,1590.050048828125,1637.780029296875,0
2015-06-19,1641.4000244140625,1656.760009765625,1630.8800048828125,1635.300048828125,0
2015-06-22,1648.1400146484375,1680.3299560546875,1647.1800537109375,1671.7099609375,0
2015-06-23,1679.6400146484375,1710.800048828125,1679.6400146484375,1702.9100341796875,0
2015-06-24,1704.739990234375,1707.02001953125,1674.97998046875,1689.3299560546875,0
2015-06-25,1682.449951171875,1701.0,1675.0400390625,1696.3199462890625,0
2015-06-26,1690.6099853515625,1701.47998046875,1681.81005859375,1695.989990234375,0
